label,text
0,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
0,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
0,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
0,"[-0.19660526514053345, 0.19786188006401062, -0.19388644397258759, -0.19966734945774078, -0.19564548134803772, -0.1948152333498001, -0.19623297452926636, 0.195482537150383, 0.19330434501171112, 0.19405385851860046, 0.18963360786437988, -0.1955946832895279, -0.19569922983646393, -0.1784818321466446, 0.19750511646270752, 0.19069351255893707, -0.2027575820684433, 0.19247111678123474, -0.19175545871257782, 0.19369636476039886, -0.1924833506345749, -0.19094327092170715, -0.1904764324426651, -0.19617345929145813, -0.1959182471036911, -0.18359072506427765, -0.19201180338859558, 0.19601494073867798, -0.19142350554466248, -0.197087362408638, -0.1867767721414566, 0.19316323101520538, -0.184814915060997, -0.17668119072914124, 0.20073728263378143, -0.17423191666603088, 0.19638054072856903, 0.1955701857805252, -0.188615083694458, 0.1782010793685913, 0.19148428738117218, 0.19481827318668365, -0.19436994194984436, 0.1811092346906662, 0.19507919251918793, -0.14022351801395416, -0.19072622060775757, 0.19737443327903748, -0.19124750792980194, -0.19291290640830994, -0.2007908821105957, -0.19564683735370636, -0.19253160059452057, -0.19667203724384308, 0.19614683091640472, 0.19138287007808685, -0.09978799521923065, -0.19484594464302063, 0.19205999374389648, -0.19587628543376923, 0.19628961384296417, -0.1961141675710678, 0.19363825023174286, 0.19549641013145447, 0.19273850321769714, 0.18456557393074036, 0.19719171524047852, -0.19502408802509308, -0.18375961482524872, 0.19546274840831757, 0.19515082240104675, -0.1963924914598465, -0.19078949093818665, -0.1942339986562729, -0.1903824806213379, -0.19026808440685272, -0.1932426542043686, -0.18817204236984253, 0.1983731985092163, -0.18023250997066498, 0.19440622627735138, -0.18247507512569427, -0.15616154670715332, 0.1748189628124237, 0.1944851577281952, 0.1937008798122406, -0.19260059297084808, 0.20224952697753906, -0.1600509136915207, 0.19585725665092468, -0.1965128481388092, -0.1907232254743576, 0.20062938332557678, 0.16663587093353271, -0.1916801482439041, 0.187447190284729, -0.19599175453186035, -0.19140933454036713, 0.1870969533920288, 0.19722828269004822, -0.1910184770822525, -0.20086197555065155, -0.19239471852779388, 0.19038845598697662, 0.19282369315624237, 0.17818507552146912, -0.19360792636871338, -0.1964043825864792, 0.1920422464609146, 0.19199281930923462, -0.19304057955741882, -0.1968359500169754, -0.19599676132202148, 0.1924740970134735, -0.19190651178359985, -0.1886981874704361, 0.1946849524974823, -0.19050371646881104, -0.19852407276630402, 0.19040976464748383, -0.1895321160554886, 0.19410757720470428, 0.19641579687595367, 0.18561868369579315, -0.19539020955562592, -0.1955542415380478, -0.1936044692993164, 0.18967942893505096]"
0,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
0,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
0,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
0,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
0,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
0,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
0,"[-0.07025753706693649, 0.0976218655705452, -0.09313546866178513, -0.13971181213855743, -0.14917409420013428, -0.09188253432512283, -0.1280810385942459, 0.074652761220932, 0.14654698967933655, 0.04181278496980667, 0.0649862289428711, -0.11464540660381317, -0.05647507682442665, -0.12377987056970596, 0.08492284268140793, 0.16206234693527222, -0.1417544037103653, 0.08637247234582901, -0.08346924185752869, 0.12902015447616577, -0.11102613806724548, -0.13038821518421173, -0.0670563355088234, -0.19513557851314545, -0.13201533257961273, -0.19258177280426025, -0.04349929466843605, 0.12054980546236038, -0.141462042927742, -0.10860481858253479, -0.06199941784143448, 0.12384019047021866, -0.19904103875160217, -0.2009752243757248, 0.1624390333890915, -0.04295266419649124, 0.17248019576072693, 0.14935827255249023, -0.07065889239311218, 0.09473378956317902, 0.11222974956035614, 0.07557854801416397, -0.13489139080047607, 0.04801209270954132, 0.0683058574795723, -0.17091882228851318, -0.181498184800148, 0.06780993938446045, -0.17716972529888153, -0.13663707673549652, -0.10798216611146927, -0.06078712269663811, -0.13477914035320282, -0.13808414340019226, 0.13298317790031433, 0.13043789565563202, -0.22804561257362366, -0.17021112143993378, 0.1187109649181366, -0.145730122923851, 0.14561885595321655, -0.15705551207065582, 0.1280515193939209, 0.15450319647789001, 0.053390853106975555, 0.10719489306211472, 0.17170895636081696, -0.11198597401380539, -0.13591670989990234, 0.07252059131860733, 0.10312134772539139, -0.13680699467658997, -0.08741466701030731, -0.09855704009532928, -0.08941417932510376, -0.15951471030712128, -0.08737843483686447, -0.06787551194429398, 0.07436870038509369, -0.12563841044902802, 0.14747481048107147, -0.08269169181585312, -0.16014689207077026, 0.10363785177469254, 0.14055755734443665, 0.10030652582645416, -0.10853299498558044, 0.06706633418798447, 0.03263933211565018, 0.11441922187805176, -0.12105954438447952, -0.10000681132078171, 0.1564416140317917, 0.09437108039855957, -0.12251007556915283, 0.10965611040592194, -0.12676477432250977, -0.10106668621301651, 0.1104091927409172, 0.1461171656847, -0.11843238770961761, -0.1511978954076767, -0.1339944750070572, 0.0932665467262268, 0.09383721649646759, 0.20695260167121887, -0.0974782183766365, -0.12368486076593399, 0.10083179175853729, 0.07411850988864899, -0.06907275319099426, -0.12894222140312195, -0.15501904487609863, 0.09918087720870972, -0.07364097237586975, -0.07550451159477234, 0.11538371443748474, -0.11089609563350677, -0.1365060806274414, 0.14859119057655334, -0.12168128788471222, 0.07753963768482208, 0.07981044799089432, 0.09991227835416794, -0.0933941975235939, -0.10532130300998688, -0.07641585916280746, 0.07113834470510483]"
0,"[-0.17517006397247314, 0.17612838745117188, -0.17213299870491028, -0.17813891172409058, -0.1795588731765747, -0.17102815210819244, -0.17612417042255402, 0.17786332964897156, 0.17836037278175354, 0.1715269535779953, 0.17870697379112244, -0.1778380572795868, -0.16973108053207397, -0.18008150160312653, 0.1748124063014984, 0.18085166811943054, -0.17704518139362335, 0.1744401454925537, -0.1715206652879715, 0.17618069052696228, -0.17548641562461853, -0.17286035418510437, -0.1742931604385376, -0.16654205322265625, -0.17122872173786163, -0.17659331858158112, -0.1756499707698822, 0.1744263619184494, -0.1734578013420105, -0.18143965303897858, -0.17158526182174683, 0.18143273890018463, -0.15980875492095947, -0.15131869912147522, 0.1794799566268921, -0.16649337112903595, 0.18095338344573975, 0.17866095900535583, -0.16913069784641266, 0.15703849494457245, 0.17832572758197784, 0.161554753780365, -0.17811378836631775, 0.16791731119155884, 0.17490524053573608, -0.14757582545280457, -0.1715691238641739, 0.1753404587507248, -0.17314423620700836, -0.17667251825332642, -0.17838437855243683, -0.18011429905891418, -0.1800428181886673, -0.17765717208385468, 0.17972734570503235, 0.1752939075231552, -0.016511188820004463, -0.17279298603534698, 0.18140612542629242, -0.1768396496772766, 0.18165799975395203, -0.17660893499851227, 0.17508402466773987, 0.1658140867948532, 0.1713348776102066, 0.1678582727909088, 0.17017096281051636, -0.1782001554965973, -0.18015171587467194, 0.1764882653951645, 0.17470422387123108, -0.18141435086727142, -0.16782726347446442, -0.17873939871788025, -0.17940638959407806, -0.16278700530529022, -0.1745760142803192, -0.1667681336402893, 0.17789462208747864, -0.1627463400363922, 0.17676889896392822, -0.1644333302974701, -0.13142211735248566, 0.16885656118392944, 0.17783163487911224, 0.18045157194137573, -0.1740911602973938, 0.18102069199085236, -0.11737150698900223, 0.17358839511871338, -0.18136005103588104, -0.1798827201128006, 0.17616377770900726, 0.1467447280883789, -0.17240741848945618, 0.17658326029777527, -0.1771707683801651, -0.17842233180999756, 0.1675729751586914, 0.18252499401569366, -0.17118719220161438, -0.17429719865322113, -0.17716282606124878, 0.17545931041240692, 0.17531715333461761, 0.16362079977989197, -0.1816876232624054, -0.17152364552021027, 0.17304553091526031, 0.17641736567020416, -0.17403125762939453, -0.1763940155506134, -0.1732851266860962, 0.17825138568878174, -0.17446008324623108, -0.17993710935115814, 0.17673198878765106, -0.1774848848581314, -0.1788378208875656, 0.18097317218780518, -0.17800995707511902, 0.1768084317445755, 0.17785710096359253, 0.16695334017276764, -0.17172086238861084, -0.179086372256279, -0.18241795897483826, 0.17992497980594635]"
0,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
0,"[-0.18654027581214905, 0.12584540247917175, -0.20210066437721252, -0.3138173818588257, -0.017884019762277603, -0.012145262211561203, -0.17774948477745056, 0.31955423951148987, 0.13783004879951477, 0.2489951103925705, 0.27947598695755005, -0.0763983279466629, -0.3212730288505554, -0.028169577941298485, -0.0033679490443319082, 0.22724005579948425, -0.08591915667057037, 0.07213383913040161, -0.18495945632457733, 0.007860901765525341, -0.04686189815402031, -0.1568499505519867, -0.07897935807704926, -0.3331633508205414, -0.1544819325208664, -0.3091849088668823, -0.020484434440732002, 0.13704511523246765, -0.2991451919078827, -0.06995010375976562, -0.03919345885515213, 0.20471103489398956, -0.12687671184539795, -0.3042963445186615, 0.05061964690685272, -0.2570417523384094, 0.1482814997434616, 0.04837258160114288, -0.23952056467533112, -0.05394995957612991, 0.10923638194799423, -6.321795808617026e-05, -0.18940727412700653, 0.3089755177497864, 0.25794100761413574, -0.32514405250549316, 0.013439732603728771, 0.19945146143436432, -0.08008517324924469, -0.10059311985969543, -0.05787813663482666, -0.06302673369646072, -0.24343690276145935, 0.01618523895740509, 0.2118072509765625, 0.11565494537353516, -0.2906776964664459, -0.005498513579368591, 0.11511475592851639, -0.027842214331030846, 0.1991092562675476, -0.06588441878557205, 0.11973347514867783, 0.2961284816265106, 0.18345467746257782, 0.11366238445043564, -0.001167338457889855, -0.13179248571395874, -0.016857799142599106, 0.03026244230568409, 0.10004447400569916, -0.14786852896213531, -0.2454206943511963, -0.13559627532958984, -0.022433964535593987, -0.32007601857185364, -0.052645493298769, -0.09646987169981003, 0.1495666205883026, -0.21613827347755432, 0.08523493260145187, -0.3401891589164734, -0.3238716721534729, 0.012912136502563953, 0.25409409403800964, 0.19960658252239227, -0.0032737581059336662, 0.15241476893424988, -0.3038731515407562, 0.1581488996744156, -0.02984628826379776, -0.13632261753082275, 0.21820342540740967, -0.170196071267128, -0.210169717669487, 0.14452318847179413, -0.2728460729122162, -0.29881978034973145, 0.10888070613145828, 0.03378909081220627, -0.05833778902888298, -0.09027427434921265, -0.16646936535835266, 0.23364073038101196, 0.04611773043870926, 0.3406549096107483, -0.15979567170143127, -0.24754005670547485, -0.005106875207275152, 0.06532786786556244, -0.07117335498332977, -0.2825118601322174, -0.34225502610206604, 0.02455790340900421, -0.046052854508161545, -0.256050169467926, 0.3016197085380554, -0.05720451474189758, -0.10852962732315063, 0.11378096044063568, -0.06845035403966904, 0.2357213944196701, 0.05396457388997078, 0.31181228160858154, -0.109996497631073, -0.0528387576341629, -0.10923133045434952, 0.20732460916042328]"
0,"[1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05]"
