117,380,1
117,386,1
117,399,1
117,418,1
117,458,1
117,479,2
117,517,1
117,570,1
117,724,1
117,817,2
117,918,2
117,1288,1
117,1301,1
117,1362,1
117,1381,1
117,1396,1
117,1558,1
117,1570,1
117,1583,1
117,1640,1
117,1732,2
117,1849,1
117,2025,1
117,2043,1
117,2049,1
117,2054,1
117,2074,1
129,155,1
129,184,1
129,203,1
129,217,1
129,226,1
129,237,1
129,243,1
129,248,1
129,257,1
129,265,1
129,279,1
129,292,1
129,306,1
129,326,1
129,355,1
129,370,1
129,380,1
129,386,1
129,399,1
129,418,1
129,458,1
129,479,2
129,517,1
129,570,1
129,724,1
129,817,2
129,918,2
129,1288,1
129,1301,1
129,1362,1
129,1381,1
129,1396,1
129,1558,1
129,1570,1
129,1583,1
129,1640,1
129,1732,2
129,1849,1
129,2025,1
129,2043,1
129,2049,1
129,2054,1
129,2074,1
155,184,1
155,203,1
155,217,1
155,226,1
155,237,1
155,243,1
155,248,1
155,257,1
155,265,1
155,279,1
155,292,1
155,306,1
155,326,1
155,355,1
155,370,1
155,380,1
155,386,1
155,399,1
155,418,1
155,458,1
155,479,2
155,517,1
155,570,1
155,724,1
155,817,2
155,918,2
155,1288,1
155,1301,1
155,1362,1
155,1381,1
155,1396,1
155,1558,1
155,1570,1
155,1583,1
155,1640,1
155,1732,2
155,1849,1
155,2025,1
155,2043,1
155,2049,1
155,2054,1
155,2074,1
184,203,1
184,217,1
184,226,1
184,237,1
184,243,1
184,248,1
184,257,1
184,265,1
184,279,1
184,292,1
184,306,1
184,326,1
184,355,1
184,370,1
184,380,1
184,386,1
184,399,1
184,418,1
184,458,1
184,479,2
184,517,1
184,570,1
184,724,1
184,817,2
184,918,2
184,1288,1
184,1301,1
184,1362,1
184,1381,1
184,1396,1
184,1558,1
184,1570,1
184,1583,1
184,1640,1
184,1732,2
184,1849,1
184,2025,1
184,2043,1
184,2049,1
184,2054,1
184,2074,1
190,464,2
190,1068,2
203,217,1
203,226,1
203,237,1
203,243,1
203,248,1
203,257,1
203,265,1
203,279,1
203,292,1
203,306,1
203,326,1
203,355,1
203,370,1
203,380,1
203,386,1
203,399,1
203,418,1
203,458,1
203,479,2
203,517,1
203,570,1
203,724,1
203,817,2
203,918,2
203,1288,1
203,1301,1
203,1362,1
203,1381,1
203,1396,1
203,1558,1
203,1570,1
203,1583,1
203,1640,1
203,1732,2
203,1849,1
203,2025,1
203,2043,1
203,2049,1
203,2054,1
203,2074,1
217,226,1
217,237,1
217,243,1
217,248,1
217,257,1
217,265,1
217,279,1
217,292,1
217,306,1
217,326,1
217,355,1
217,370,1
217,380,1
217,386,1
217,399,1
217,418,1
217,458,1
217,479,2
217,517,1
217,570,1
217,724,1
217,817,2
217,918,2
217,1288,1
217,1301,1
217,1362,1
217,1381,1
217,1396,1
217,1558,1
217,1570,1
217,1583,1
217,1640,1
217,1732,2
217,1849,1
217,2025,1
217,2043,1
217,2049,1
217,2054,1
217,2074,1
226,237,1
226,243,1
226,248,1
226,257,1
226,265,1
226,279,1
226,292,1
226,306,1
226,326,1
226,355,1
226,370,1
226,380,1
226,386,1
226,399,1
226,418,1
226,458,1
226,479,2
226,517,1
226,570,1
226,724,1
226,817,2
226,918,2
226,1288,1
226,1301,1
226,1362,1
226,1381,1
226,1396,1
226,1558,1
226,1570,1
226,1583,1
226,1640,1
226,1732,2
226,1849,1
226,2025,1
226,2043,1
226,2049,1
226,2054,1
226,2074,1
237,243,1
237,248,1
237,257,1
237,265,1
237,279,1
237,292,1
237,306,1
237,326,1
237,355,1
237,370,1
237,380,1
237,386,1
237,399,1
237,418,1
237,458,1
237,479,2
237,517,1
237,570,1
237,724,1
237,817,2
237,918,2
237,1288,1
237,1301,1
237,1362,1
237,1381,1
237,1396,1
237,1558,1
237,1570,1
237,1583,1
237,1640,1
237,1732,2
237,1849,1
237,2025,1
237,2043,1
237,2049,1
237,2054,1
237,2074,1
243,248,1
243,257,1
243,265,1
243,279,1
243,292,1
243,306,1
243,326,1
243,355,1
243,370,1
243,380,1
243,386,1
243,399,1
243,418,1
243,458,1
243,479,2
243,517,1
243,570,1
243,724,1
243,817,2
243,918,2
243,1288,1
243,1301,1
243,1362,1
243,1381,1
243,1396,1
243,1558,1
243,1570,1
243,1583,1
243,1640,1
243,1732,2
243,1849,1
243,2025,1
243,2043,1
243,2049,1
243,2054,1
243,2074,1
248,257,1
248,265,1
248,279,1
248,292,1
248,306,1
248,326,1
248,355,1
248,370,1
248,380,1
248,386,1
248,399,1
248,418,1
248,458,1
248,479,2
248,517,1
248,570,1
248,724,1
248,817,2
248,918,2
248,1288,1
248,1301,1
248,1362,1
248,1381,1
248,1396,1
248,1558,1
248,1570,1
248,1583,1
248,1640,1
248,1732,2
248,1849,1
248,2025,1
248,2043,1
248,2049,1
248,2054,1
248,2074,1
257,265,1
257,279,1
257,292,1
257,306,1
257,326,1
257,355,1
257,370,1
257,380,1
257,386,1
257,399,1
257,418,1
257,458,1
257,479,2
257,517,1
257,570,1
257,724,1
257,817,2
257,918,2
257,1288,1
257,1301,1
257,1362,1
257,1381,1
257,1396,1
257,1558,1
257,1570,1
257,1583,1
257,1640,1
257,1732,2
257,1849,1
257,2025,1
257,2043,1
257,2049,1
257,2054,1
257,2074,1
265,279,1
265,292,1
265,306,1
265,326,1
265,355,1
265,370,1
265,380,1
265,386,1
265,399,1
265,418,1
265,458,1
265,479,2
265,517,1
265,570,1
265,724,1
265,817,2
265,918,2
265,1288,1
265,1301,1
265,1362,1
265,1381,1
265,1396,1
265,1558,1
265,1570,1
265,1583,1
265,1640,1
265,1732,2
265,1849,1
265,2025,1
265,2043,1
265,2049,1
265,2054,1
265,2074,1
279,292,1
279,306,1
279,326,1
279,355,1
279,370,1
279,380,1
279,386,1
279,399,1
279,418,1
279,458,1
279,479,2
279,517,1
279,570,1
279,724,1
279,817,2
279,918,2
279,1288,1
279,1301,1
279,1362,1
279,1381,1
279,1396,1
279,1558,1
279,1570,1
279,1583,1
279,1640,1
279,1732,2
279,1849,1
279,2025,1
279,2043,1
279,2049,1
279,2054,1
279,2074,1
282,2137,2
292,306,1
292,326,1
292,355,1
292,370,1
292,380,1
292,386,1
292,399,1
292,418,1
292,458,1
292,479,2
292,517,1
292,570,1
292,724,1
292,817,2
292,918,2
292,1288,1
292,1301,1
292,1362,1
292,1381,1
292,1396,1
292,1558,1
292,1570,1
292,1583,1
292,1640,1
292,1732,2
292,1849,1
292,2025,1
292,2043,1
292,2049,1
292,2054,1
292,2074,1
306,326,1
306,355,1
306,370,1
306,380,1
306,386,1
306,399,1
306,418,1
306,458,1
306,479,2
306,517,1
306,570,1
306,724,1
306,817,2
306,918,2
306,1288,1
306,1301,1
306,1362,1
306,1381,1
306,1396,1
306,1558,1
306,1570,1
306,1583,1
306,1640,1
306,1732,2
306,1849,1
306,2025,1
306,2043,1
306,2049,1
306,2054,1
306,2074,1
326,355,1
326,370,1
326,380,1
326,386,1
326,399,1
326,418,1
326,458,1
326,479,2
326,517,1
326,570,1
326,724,1
326,817,2
326,918,2
326,1288,1
326,1301,1
326,1362,1
326,1381,1
326,1396,1
326,1558,1
326,1570,1
326,1583,1
326,1640,1
326,1732,2
326,1849,1
326,2025,1
326,2043,1
326,2049,1
326,2054,1
326,2074,1
333,1318,2
333,1330,2
349,1340,2
349,1633,2
355,370,1
355,380,1
355,386,1
355,399,1
355,418,1
355,458,1
355,479,2
355,517,1
355,570,1
355,724,1
355,817,2
355,918,2
355,1288,1
355,1301,1
355,1362,1
355,1381,1
355,1396,1
355,1558,1
355,1570,1
355,1583,1
355,1640,1
355,1732,2
355,1849,1
355,2025,1
355,2043,1
355,2049,1
355,2054,1
355,2074,1
366,613,3
366,1551,3
370,380,1
370,386,1
370,399,1
370,418,1
370,458,1
370,479,2
370,517,1
370,570,1
370,724,1
370,817,2
370,918,2
370,1288,1
370,1301,1
370,1362,1
370,1381,1
370,1396,1
370,1558,1
370,1570,1
370,1583,1
370,1640,1
370,1732,2
370,1849,1
370,2025,1
370,2043,1
370,2049,1
370,2054,1
370,2074,1
371,1312,2
374,1338,2
380,386,1
380,399,1
380,418,1
380,458,1
380,479,2
380,517,1
380,570,1
380,724,1
380,817,2
380,918,2
380,1288,1
380,1301,1
380,1362,1
380,1381,1
380,1396,1
380,1558,1
380,1570,1
380,1583,1
380,1640,1
380,1732,2
380,1849,1
380,2025,1
380,2043,1
380,2049,1
380,2054,1
380,2074,1
386,399,1
386,418,1
386,458,1
386,479,2
386,517,1
386,570,1
386,724,1
386,817,2
386,918,2
386,1288,1
386,1301,1
386,1362,1
386,1381,1
386,1396,1
386,1558,1
386,1570,1
386,1583,1
386,1640,1
386,1732,2
386,1849,1
386,2025,1
386,2043,1
386,2049,1
386,2054,1
386,2074,1
399,418,1
399,458,1
399,479,2
399,517,1
399,570,1
399,724,1
399,817,2
399,918,2
399,1288,1
399,1301,1
399,1362,1
399,1381,1
399,1396,1
399,1558,1
399,1570,1
399,1583,1
399,1640,1
399,1732,2
399,1849,1
399,2025,1
399,2043,1
399,2049,1
399,2054,1
399,2074,1
418,458,1
418,479,2
418,517,1
418,570,1
418,724,1
418,817,2
418,918,2
418,1288,1
418,1301,1
418,1362,1
418,1381,1
418,1396,1
418,1558,1
418,1570,1
418,1583,1
418,1640,1
418,1732,2
418,1849,1
418,2025,1
418,2043,1
418,2049,1
418,2054,1
418,2074,1
432,1049,1
432,1227,1
432,2013,1
432,2068,1
458,479,2
458,517,1
458,570,1
458,724,1
458,817,2
458,918,2
458,1288,1
458,1301,1
458,1362,1
458,1381,1
458,1396,1
458,1558,1
458,1570,1
458,1583,1
458,1640,2
458,1732,3
458,1849,1
458,2025,1
458,2043,1
458,2049,1
458,2054,1
458,2074,1
486,2081,2
517,570,1
517,724,1
517,817,2
517,918,2
517,1288,1
517,1301,1
517,1362,1
517,1381,1
517,1396,1
517,1558,1
517,1570,1
517,1583,1
517,1640,1
517,1732,2
517,1849,1
517,2025,1
517,2043,1
517,2049,1
517,2054,1
517,2074,1
570,724,1
570,817,2
570,918,2
570,1288,1
570,1301,1
570,1362,1
570,1381,1
570,1396,1
570,1558,1
570,1570,1
570,1583,1
570,1640,1
570,1732,2
570,1849,1
570,2025,1
570,2043,1
570,2049,1
570,2054,1
570,2074,1
573,1173,1
613,1551,3
627,1046,1
627,1813,2
639,733,2
654,1619,2
654,1625,2
654,1749,2
657,1611,1
724,817,2
724,918,2
724,1288,1
724,1301,1
724,1362,1
724,1381,1
724,1396,1
724,1558,1
724,1570,1
724,1583,1
724,1640,1
724,1732,2
724,1849,1
724,2025,1
724,2043,1
724,2049,1
724,2054,1
724,2074,1
834,1014,2
858,1158,2
858,1933,2
882,1934,1
893,1015,1
936,1834,2
936,2133,2
940,1186,2
940,1193,1
947,2062,2
957,1133,1
957,1233,3
957,1833,2
957,1897,1
957,1899,2
957,2217,2
1001,1010,1
1001,1992,2
1002,2179,1
1016,1885,1
1040,2169,1
1040,2173,1
1044,1989,1
1046,1813,2
1049,1227,1
1049,2013,1
1049,2068,1
1057,1129,1
1057,1571,2
1057,1979,2
1067,1542,2
1076,1199,2
1076,1878,1
1076,2246,2
1119,2055,2
1129,1571,2
1129,1979,2
1130,1910,2
1130,2222,2
1133,1233,2
1133,1833,1
1133,1897,1
1133,1899,1
1133,2217,1
1138,1745,2
1138,1946,2
1138,2035,2
1142,1802,1
1170,1178,1
1177,1930,1
1177,2223,1
1181,1817,2
1184,1952,1
1184,1954,1
1208,1973,1
1210,1211,1
1217,2244,1
1223,1239,2
1223,1896,2
1223,1904,2
1223,2212,2
1227,2013,1
1227,2068,1
1266,1298,2
1266,1772,1
1288,1301,1
1288,1362,1
1288,1381,1
1288,1396,1
1288,1558,1
1288,1570,1
1288,1583,1
1288,1640,1
1288,1732,2
1288,1849,1
1288,2025,1
1288,2043,1
1288,2049,1
1288,2054,1
1288,2074,1
1301,1362,1
1301,1381,1
1301,1396,1
1301,1558,1
1301,1570,1
1301,1583,1
1301,1640,1
1301,1732,2
1301,1849,1
1301,2025,1
1301,2043,1
1301,2049,1
1301,2054,1
1301,2074,1
1362,1381,1
1362,1396,1
1362,1558,1
1362,1570,1
1362,1583,1
1362,1640,1
1362,1732,2
1362,1849,1
1362,2025,1
1362,2043,1
1362,2049,1
1362,2054,1
1362,2074,1
1381,1396,1
1381,1558,1
1381,1570,1
1381,1583,1
1381,1640,1
1381,1732,2
1381,1849,1
1381,2025,1
1381,2043,1
1381,2049,1
1381,2054,1
1381,2074,1
1396,1558,1
1396,1570,1
1396,1583,1
1396,1640,1
1396,1732,2
1396,1849,1
1396,2025,1
1396,2043,1
1396,2049,1
1396,2054,1
1396,2074,1
1475,1747,2
1475,1919,2
1558,1570,1
1558,1583,1
1558,1640,1
1558,1732,2
1558,1849,1
1558,2025,1
1558,2043,1
1558,2049,1
1558,2054,1
1558,2074,1
1570,1583,1
1570,1640,1
1570,1732,2
1570,1849,1
1570,2025,1
1570,2043,1
1570,2049,1
1570,2054,1
1570,2074,1
1583,1640,1
1583,1732,2
1583,1849,1
1583,2025,1
1583,2043,1
1583,2049,1
1583,2054,1
1583,2074,1
1640,1732,3
1640,1849,1
1640,2025,1
1640,2043,1
1640,2049,1
1640,2054,1
1640,2074,1
1826,1846,1
1826,1895,1
1833,1897,1
1833,1899,2
1833,2217,2
1846,1895,1
1849,2025,1
1849,2043,1
1849,2049,1
1849,2054,1
1849,2074,1
1878,2246,2
1890,2059,2
1897,1899,1
1897,2217,1
1899,2217,2
1910,2222,2
1930,2223,1
1938,2208,2
1952,1954,1
2013,2068,1
2015,2019,2
2025,2043,1
2025,2049,1
2025,2054,1
2025,2074,1
2043,2049,1
2043,2054,1
2043,2074,1
2049,2054,1
2049,2074,1
2054,2074,1
2138,2165,2
2169,2173,1
