1950,2049,1
1950,2054,1
1950,2074,1
1950,2187,1
1952,1954,1
1965,2245,1
1969,1977,1
1969,2243,1
1977,2243,1
2001,2025,1
2001,2043,1
2001,2054,1
203,1362,1
2001,2074,1
2001,2187,1
2013,2068,1
2025,2043,1
2025,2049,1
2025,2054,1
2025,2074,1
2025,2187,1
203,1241,1
203,1288,1
203,1301,1
203,324,1
203,355,1
217,355,1
217,2074,1
217,1570,1
217,1583,1
217,1640,1
217,1849,1
217,1887,1
217,1950,1
217,2001,1
217,2025,1
217,2043,1
217,2049,1
217,2054,1
217,2187,1
217,1517,1
217,226,1
217,237,1
217,243,1
217,248,1
217,257,1
217,265,1
217,279,1
217,292,1
217,306,1
217,324,1
217,326,1
217,1558,1
217,1396,1
203,370,1
2043,2074,1
203,380,1
203,386,1
203,399,1
203,418,1
203,458,1
203,517,1
203,570,1
203,724,1
2038,2127,1
2043,2049,1
2043,2054,1
2043,2187,1
217,1381,1
2049,2054,1
2049,2074,1
2049,2187,1
2054,2074,1
2054,2187,1
2074,2187,1
2169,2173,1
217,1241,1
217,1288,1
217,1301,1
217,1362,1
155,418,1
155,386,1
96,570,1
155,380,1
117,265,1
117,279,1
117,292,1
117,306,1
117,324,1
117,326,1
117,355,1
117,370,1
117,380,1
117,386,1
117,399,1
117,418,1
117,458,1
117,517,1
117,570,1
117,724,1
1170,1178,1
1173,1925,1
1174,1390,1
1174,2174,1
1177,1930,1
1177,2223,1
118,1020,1
118,1988,1
1184,1949,1
117,257,1
117,248,1
117,243,1
117,1849,1
117,1301,1
117,1362,1
117,1381,1
117,1396,1
117,1517,1
117,155,1
117,1558,1
117,1570,1
117,1583,1
117,1640,1
117,184,1
117,1887,1
117,237,1
117,1950,1
117,2001,1
117,2025,1
117,203,1
117,2043,1
117,2049,1
117,2054,1
117,2074,1
117,217,1
117,2187,1
117,226,1
1184,1952,1
1184,1954,1
1187,2037,1
12,306,1
12,217,1
12,2187,1
12,22,1
12,226,1
12,237,1
12,243,1
12,248,1
12,257,1
12,265,1
12,279,1
12,292,1
12,324,1
12,2054,1
12,326,1
12,355,1
12,370,1
12,380,1
12,386,1
12,399,1
12,40,1
12,418,1
12,458,1
12,517,1
12,570,1
12,2074,1
12,2049,1
1190,1510,1
12,155,1
1190,1989,1
12,112,1
12,117,1
12,1241,1
12,1288,1
12,129,1
12,1301,1
12,1362,1
12,1381,1
12,1396,1
12,1517,1
12,1558,1
12,2043,1
12,1570,1
12,1583,1
12,1640,1
12,184,1
12,1849,1
12,1887,1
12,19,1
12,1950,1
12,2001,1
12,2025,1
12,203,1
117,129,1
117,1288,1
117,1241,1
112,1241,1
1076,1878,1
1083,1093,1
1083,1190,1
1083,1510,1
1083,1989,1
1085,1500,1
1085,1947,1
1093,1190,1
1093,1510,1
1093,1989,1
112,117,1
112,1288,1
1066,1878,1
112,129,1
112,1301,1
112,1362,1
112,1381,1
112,1396,1
112,1517,1
112,155,1
112,1558,1
112,1570,1
112,1583,1
112,1640,1
1070,1193,1
1066,1076,1
112,1849,1
1041,2149,1
1002,1226,1
1002,2179,1
1003,2038,1
1003,2127,1
1016,1885,1
1016,2197,1
1020,1988,1
1040,2169,1
1040,2173,1
1041,1935,1
1041,1943,1
1044,1083,1
1062,1132,1
1044,1093,1
1044,1190,1
1044,1510,1
1044,1989,1
1049,1227,1
1049,2013,1
1049,2068,1
1055,1138,1
1055,1902,1
1055,1942,1
1057,1129,1
112,184,1
112,1887,1
1169,2243,1
1143,1853,1
112,570,1
112,724,1
1130,1910,1
1130,2222,1
1133,1833,1
1133,1897,1
1133,1899,1
1133,2217,1
1138,1902,1
1138,1942,1
1142,1802,1
1143,1889,1
112,458,1
1143,1953,1
1161,1169,1
1161,1212,1
1161,1969,1
1161,1977,1
1161,2243,1
1162,1173,1
1162,1925,1
1169,1212,1
1169,1969,1
1169,1977,1
112,517,1
112,418,1
112,1950,1
112,243,1
112,2001,1
112,2025,1
112,203,1
112,2043,1
112,2049,1
112,2054,1
112,2074,1
112,217,1
112,2187,1
112,226,1
112,237,1
112,248,1
112,399,1
112,257,1
112,265,1
112,279,1
112,292,1
112,306,1
112,324,1
112,326,1
112,355,1
112,370,1
112,380,1
112,386,1
12,724,1
12,90,1
12,96,1
1396,1517,1
1381,1849,1
1381,1887,1
1381,1950,1
1381,2001,1
1381,2025,1
1381,2043,1
1381,2049,1
1381,2054,1
1381,2074,1
1381,2187,1
1390,2174,1
1396,1558,1
1381,1583,1
1396,1570,1
1396,1583,1
1396,1640,1
1396,1849,1
1396,1887,1
1396,1950,1
1396,2001,1
1396,2025,1
1396,2043,1
1396,2049,1
1396,2054,1
1381,1640,1
1381,1570,1
1396,2187,1
1362,1849,1
1301,2049,1
1301,2054,1
1301,2074,1
1301,2187,1
1362,1381,1
1362,1396,1
1362,1517,1
1362,1558,1
1362,1570,1
1362,1583,1
1362,1640,1
1362,1887,1
1381,1558,1
1362,1950,1
1362,2001,1
1362,2025,1
1362,2043,1
1362,2049,1
1362,2054,1
1362,2074,1
1362,2187,1
1379,1774,1
1381,1396,1
1381,1517,1
1396,2074,1
1412,2205,1
1301,2025,1
155,226,1
155,1887,1
155,1950,1
155,2001,1
155,2025,1
155,203,1
155,2043,1
155,2049,1
155,2054,1
155,2074,1
155,217,1
155,2187,1
155,237,1
155,184,1
155,243,1
155,248,1
155,257,1
155,265,1
155,279,1
155,292,1
155,306,1
155,324,1
155,326,1
155,355,1
155,370,1
155,1849,1
155,1640,1
1500,1947,1
1517,2049,1
1510,1989,1
1517,1558,1
1517,1570,1
1517,1583,1
1517,1640,1
1517,1849,1
1517,1887,1
1517,1950,1
1517,2001,1
1517,2025,1
1517,2043,1
1517,2054,1
155,1583,1
1517,2074,1
1517,2187,1
155,1241,1
155,1288,1
155,1301,1
155,1362,1
155,1381,1
155,1396,1
155,1517,1
155,1558,1
155,1570,1
1301,2043,1
1301,2001,1
1204,1967,1
1288,1570,1
1241,2054,1
1241,2074,1
1241,2187,1
1266,1772,1
1278,2011,1
1288,1301,1
1288,1362,1
1288,1381,1
1288,1396,1
1288,1517,1
1288,1558,1
1288,1583,1
1241,2043,1
1288,1640,1
1288,1849,1
1288,1887,1
1288,1950,1
1288,2001,1
1288,2025,1
1288,2043,1
1288,2049,1
1288,2054,1
1288,2074,1
1288,2187,1
1241,2049,1
1241,2025,1
129,1288,1
1241,1288,1
1208,1973,1
1210,1211,1
1212,1969,1
1212,1977,1
1212,2243,1
1217,2244,1
1223,1884,1
1223,1915,1
1226,2179,1
1227,2013,1
1227,2068,1
1241,1301,1
1241,2001,1
1241,1362,1
1241,1381,1
1241,1396,1
1241,1517,1
1241,1558,1
1241,1570,1
1241,1583,1
1241,1640,1
1241,1849,1
1241,1887,1
1241,1950,1
129,1241,1
129,1301,1
1301,1950,1
129,517,1
129,292,1
129,306,1
129,324,1
129,326,1
129,355,1
129,370,1
129,380,1
129,386,1
129,399,1
129,418,1
129,458,1
129,570,1
129,265,1
129,724,1
1301,1362,1
1301,1381,1
1301,1396,1
1301,1517,1
1301,1558,1
1301,1570,1
1301,1583,1
1301,1640,1
1301,1849,1
1301,1887,1
129,279,1
129,257,1
129,1362,1
129,1950,1
129,1381,1
129,1396,1
129,1517,1
129,155,1
129,1558,1
129,1570,1
129,1583,1
129,1640,1
129,184,1
129,1849,1
129,1887,1
129,2001,1
129,248,1
129,2025,1
129,203,1
129,2043,1
129,2049,1
129,2054,1
129,2074,1
129,217,1
129,2187,1
129,226,1
129,237,1
129,243,1
237,1583,1
237,1640,1
237,1849,1
237,1887,1
40,1640,1
40,184,1
40,1849,1
40,1887,1
40,1950,1
40,2001,1
40,2025,1
40,203,1
40,2043,1
40,2049,1
40,2054,1
40,2074,1
40,217,1
40,2187,1
40,226,1
40,237,1
40,243,1
40,248,1
40,257,1
40,265,1
40,279,1
40,292,1
40,306,1
40,324,1
40,326,1
40,1583,1
40,1570,1
40,1558,1
4,724,1
4,326,1
4,355,1
4,370,1
4,380,1
4,386,1
4,399,1
4,40,1
4,418,1
4,458,1
4,517,1
4,570,1
4,90,1
40,155,1
4,96,1
40,112,1
40,117,1
40,1241,1
40,1288,1
40,129,1
40,1301,1
40,1362,1
40,1381,1
40,1396,1
40,1517,1
40,355,1
40,370,1
40,380,1
458,1288,1
418,2074,1
418,2187,1
418,458,1
418,517,1
418,570,1
418,724,1
432,1049,1
432,1227,1
432,2013,1
432,2068,1
458,1241,1
458,1301,1
418,2049,1
458,1362,1
458,1381,1
458,1396,1
458,1517,1
458,1558,1
458,1570,1
458,1583,1
458,1640,1
458,1849,1
458,1887,1
458,1950,1
418,2054,1
418,2043,1
40,386,1
418,1301,1
40,399,1
40,418,1
40,458,1
40,517,1
40,570,1
40,724,1
40,90,1
40,96,1
403,435,1
418,1241,1
418,1288,1
418,1362,1
418,2025,1
418,1381,1
418,1396,1
418,1517,1
418,1558,1
418,1570,1
418,1583,1
418,1640,1
418,1849,1
418,1887,1
418,1950,1
418,2001,1
4,324,1
4,306,1
4,292,1
386,399,1
386,1640,1
386,1849,1
386,1887,1
386,1950,1
386,2001,1
386,2025,1
386,2043,1
386,2049,1
386,2054,1
386,2074,1
386,2187,1
386,418,1
386,1570,1
386,458,1
386,517,1
386,570,1
386,724,1
399,1241,1
399,1288,1
399,1301,1
399,1362,1
399,1381,1
399,1396,1
399,1517,1
386,1583,1
386,1558,1
399,1570,1
380,386,1
380,1640,1
380,1849,1
380,1887,1
380,1950,1
380,2001,1
380,2025,1
380,2043,1
380,2049,1
380,2054,1
380,2074,1
380,2187,1
380,399,1
386,1517,1
380,418,1
380,458,1
380,517,1
380,570,1
380,724,1
386,1241,1
386,1288,1
386,1301,1
386,1362,1
386,1381,1
386,1396,1
399,1558,1
399,1583,1
4,279,1
4,2043,1
4,1570,1
4,1583,1
4,1640,1
4,184,1
4,1849,1
4,1887,1
4,19,1
4,1950,1
4,2001,1
4,2025,1
4,203,1
4,2049,1
4,155,1
4,2054,1
4,2074,1
4,217,1
4,2187,1
4,22,1
4,226,1
4,237,1
4,243,1
4,248,1
4,257,1
4,265,1
4,1558,1
4,1517,1
399,1640,1
399,458,1
399,1849,1
399,1887,1
399,1950,1
399,2001,1
399,2025,1
399,2043,1
399,2049,1
399,2054,1
399,2074,1
399,2187,1
399,418,1
399,517,1
4,1396,1
399,570,1
399,724,1
4,112,1
4,117,1
4,12,1
4,1241,1
4,1288,1
4,129,1
4,1301,1
4,1362,1
4,1381,1
458,2001,1
458,2025,1
458,2043,1
90,458,1
90,279,1
90,292,1
90,306,1
90,324,1
90,326,1
90,355,1
90,370,1
90,380,1
90,386,1
90,399,1
90,418,1
90,517,1
90,257,1
90,570,1
90,724,1
90,96,1
903,1177,1
903,1930,1
903,2223,1
92,1143,1
92,1853,1
92,1889,1
92,1953,1
935,1003,1
90,265,1
90,248,1
935,2127,1
90,1887,1
90,1362,1
90,1381,1
90,1396,1
90,1517,1
90,155,1
90,1558,1
90,1570,1
90,1583,1
90,1640,1
90,184,1
90,1849,1
90,1950,1
90,243,1
90,2001,1
90,2025,1
90,203,1
90,2043,1
90,2049,1
90,2054,1
90,2074,1
90,217,1
90,2187,1
90,226,1
90,237,1
935,2038,1
940,1070,1
90,129,1
96,279,1
96,2049,1
96,2054,1
96,2074,1
96,217,1
96,2187,1
96,226,1
96,237,1
96,243,1
96,248,1
96,257,1
96,265,1
96,292,1
96,203,1
96,306,1
96,324,1
96,326,1
96,355,1
96,370,1
96,380,1
96,386,1
96,399,1
96,418,1
96,458,1
96,517,1
96,2043,1
96,2025,1
940,1193,1
96,1362,1
957,1133,1
957,1833,1
957,1897,1
957,1899,1
957,2217,1
96,112,1
96,117,1
96,1241,1
96,1288,1
96,129,1
96,1301,1
96,1381,1
96,2001,1
96,1396,1
96,1517,1
96,155,1
96,1558,1
96,1570,1
96,1583,1
96,1640,1
96,184,1
96,1849,1
96,1887,1
96,1950,1
90,1301,1
90,1288,1
458,2049,1
570,1288,1
517,2001,1
517,2025,1
517,2043,1
517,2049,1
517,2054,1
517,2074,1
517,2187,1
517,570,1
517,724,1
546,2022,1
570,1241,1
570,1301,1
517,1887,1
570,1362,1
570,1381,1
570,1396,1
570,1517,1
570,1558,1
570,1570,1
570,1583,1
570,1640,1
570,1849,1
570,1887,1
570,1950,1
517,1950,1
517,1849,1
570,2025,1
508,1174,1
458,2054,1
458,2074,1
458,2187,1
458,517,1
458,570,1
458,724,1
482,1177,1
482,1930,1
482,2223,1
482,903,1
486,2081,1
508,1390,1
517,1640,1
508,2174,1
517,1241,1
517,1288,1
517,1301,1
517,1362,1
517,1381,1
517,1396,1
517,1517,1
517,1558,1
517,1570,1
517,1583,1
570,2001,1
570,2043,1
90,1241,1
724,2187,1
724,1583,1
724,1640,1
724,1849,1
724,1887,1
724,1950,1
724,2001,1
724,2025,1
724,2043,1
724,2049,1
724,2054,1
724,2074,1
825,1055,1
724,1558,1
825,1138,1
825,1902,1
825,1942,1
83,1020,1
83,118,1
83,1988,1
878,2226,1
882,1934,1
893,1015,1
90,112,1
90,117,1
724,1570,1
724,1517,1
570,2049,1
613,1709,1
570,2054,1
570,2074,1
570,2187,1
570,724,1
571,1223,1
571,1884,1
571,1915,1
573,1162,1
573,1173,1
573,1925,1
613,1551,1
613,1758,1
724,1396,1
613,1811,1
613,1826,1
613,1846,1
613,1895,1
627,1046,1
657,1611,1
724,1241,1
724,1288,1
724,1301,1
724,1362,1
724,1381,1
380,1583,1
380,1570,1
380,1558,1
265,1583,1
257,570,1
257,724,1
265,1241,1
265,1288,1
265,1301,1
265,1362,1
265,1381,1
265,1396,1
265,1517,1
265,1558,1
265,1570,1
265,1640,1
257,458,1
265,1849,1
265,1887,1
265,1950,1
265,2001,1
265,2025,1
265,2043,1
265,2049,1
265,2054,1
265,2074,1
265,2187,1
265,279,1
257,517,1
257,418,1
265,306,1
257,2054,1
257,1558,1
257,1570,1
257,1583,1
257,1640,1
257,1849,1
257,1887,1
257,1950,1
257,2001,1
257,2025,1
257,2043,1
257,2049,1
257,2074,1
257,399,1
257,2187,1
257,265,1
257,279,1
257,292,1
257,306,1
257,324,1
257,326,1
257,355,1
257,370,1
257,380,1
257,386,1
265,292,1
265,324,1
257,1396,1
279,399,1
279,2054,1
279,2074,1
279,2187,1
279,292,1
279,306,1
279,324,1
279,326,1
279,355,1
279,370,1
279,380,1
279,386,1
279,418,1
279,2043,1
279,458,1
279,517,1
279,570,1
279,724,1
282,982,1
292,1241,1
292,1288,1
292,1301,1
292,1362,1
292,1381,1
292,1396,1
279,2049,1
279,2025,1
265,326,1
279,1288,1
265,355,1
265,370,1
265,380,1
265,386,1
265,399,1
265,418,1
265,458,1
265,517,1
265,570,1
265,724,1
279,1241,1
279,1301,1
279,2001,1
279,1362,1
279,1381,1
279,1396,1
279,1517,1
279,1558,1
279,1570,1
279,1583,1
279,1640,1
279,1849,1
279,1887,1
279,1950,1
257,1517,1
257,1381,1
292,1558,1
243,1887,1
243,1288,1
243,1301,1
243,1362,1
243,1381,1
243,1396,1
243,1517,1
243,1558,1
243,1570,1
243,1583,1
243,1640,1
243,1849,1
243,1950,1
237,724,1
243,2001,1
243,2025,1
243,2043,1
243,2049,1
243,2054,1
243,2074,1
243,2187,1
243,248,1
243,257,1
243,265,1
243,279,1
243,1241,1
237,570,1
243,306,1
237,265,1
237,1950,1
237,2001,1
237,2025,1
237,2043,1
237,2049,1
237,2054,1
237,2074,1
237,2187,1
237,243,1
237,248,1
237,257,1
237,279,1
237,517,1
237,292,1
237,306,1
237,324,1
237,326,1
237,355,1
237,370,1
237,380,1
237,386,1
237,399,1
237,418,1
237,458,1
243,292,1
243,324,1
257,1362,1
248,355,1
248,2049,1
248,2054,1
248,2074,1
248,2187,1
248,257,1
248,265,1
248,279,1
248,292,1
248,306,1
248,324,1
248,326,1
248,370,1
248,2025,1
248,380,1
248,386,1
248,399,1
248,418,1
248,458,1
248,517,1
248,570,1
248,724,1
257,1241,1
257,1288,1
257,1301,1
248,2043,1
248,2001,1
243,326,1
248,1241,1
243,355,1
243,370,1
243,380,1
243,386,1
243,399,1
243,418,1
243,458,1
243,517,1
243,570,1
243,724,1
247,639,1
248,1288,1
248,1950,1
248,1301,1
248,1362,1
248,1381,1
248,1396,1
248,1517,1
248,1558,1
248,1570,1
248,1583,1
248,1640,1
248,1849,1
248,1887,1
292,1517,1
292,1570,1
380,1517,1
355,2049,1
355,1517,1
355,1558,1
355,1570,1
355,1583,1
355,1640,1
355,1849,1
355,1887,1
355,1950,1
355,2001,1
355,2025,1
355,2043,1
355,2054,1
355,1381,1
355,2074,1
355,2187,1
355,370,1
355,380,1
355,386,1
355,399,1
355,418,1
355,458,1
355,517,1
355,570,1
355,724,1
355,1396,1
355,1362,1
366,1709,1
326,418,1
326,2025,1
326,2043,1
326,2049,1
326,2054,1
326,2074,1
326,2187,1
326,355,1
326,370,1
326,380,1
326,386,1
326,399,1
326,458,1
355,1301,1
326,517,1
326,570,1
326,724,1
353,1003,1
353,2038,1
353,2127,1
353,374,1
353,935,1
354,2015,1
355,1241,1
355,1288,1
366,1551,1
366,1758,1
326,1950,1
374,2038,1
370,418,1
370,458,1
370,517,1
370,570,1
370,724,1
373,1055,1
373,1138,1
373,1902,1
373,1942,1
373,825,1
374,1003,1
374,2127,1
370,386,1
374,935,1
376,1041,1
376,1935,1
376,1943,1
376,2149,1
380,1241,1
380,1288,1
380,1301,1
380,1362,1
380,1381,1
380,1396,1
370,399,1
370,380,1
366,1811,1
370,1558,1
366,1826,1
366,1846,1
366,1895,1
366,613,1
370,1241,1
370,1288,1
370,1301,1
370,1362,1
370,1381,1
370,1396,1
370,1517,1
370,1570,1
370,2187,1
370,1583,1
370,1640,1
370,1849,1
370,1887,1
370,1950,1
370,2001,1
370,2025,1
370,2043,1
370,2049,1
370,2054,1
370,2074,1
326,2001,1
326,1887,1
292,1583,1
306,2001,1
306,1362,1
306,1381,1
306,1396,1
306,1517,1
306,1558,1
306,1570,1
306,1583,1
306,1640,1
306,1849,1
306,1887,1
306,1950,1
306,2025,1
306,1288,1
306,2043,1
306,2049,1
306,2054,1
306,2074,1
306,2187,1
306,324,1
306,326,1
306,355,1
306,370,1
306,380,1
306,386,1
306,1301,1
306,1241,1
306,418,1
292,306,1
292,1640,1
292,1849,1
292,1887,1
292,1950,1
292,2001,1
292,2025,1
292,2043,1
292,2049,1
292,2054,1
292,2074,1
292,2187,1
292,324,1
295,2111,1
292,326,1
292,355,1
292,370,1
292,380,1
292,386,1
292,399,1
292,418,1
292,458,1
292,517,1
292,570,1
292,724,1
306,399,1
306,458,1
326,1849,1
324,570,1
324,2074,1
324,2187,1
324,326,1
324,355,1
324,370,1
324,380,1
324,386,1
324,399,1
324,418,1
324,458,1
324,517,1
324,724,1
324,2049,1
326,1241,1
326,1288,1
326,1301,1
326,1362,1
326,1381,1
326,1396,1
326,1517,1
326,1558,1
326,1570,1
326,1583,1
326,1640,1
324,2054,1
324,2043,1
306,517,1
324,1301,1
306,570,1
306,724,1
315,1412,1
315,2205,1
322,1041,1
322,1935,1
322,1943,1
322,2149,1
322,376,1
324,1241,1
324,1288,1
324,1362,1
324,2025,1
324,1381,1
324,1396,1
324,1517,1
324,1558,1
324,1570,1
324,1583,1
324,1640,1
324,1849,1
324,1887,1
324,1950,1
324,2001,1
1001,1010,1
