1789,759,1
1898,759,1
2125,759,1
1898,1789,1
2125,1789,1
2125,1898,1
376,267,1
1562,267,1
1893,267,1
1562,376,1
1893,376,1
1893,1562,1
1146,671,1
1766,671,1
2158,671,1
1766,1146,1
2158,1146,1
2158,1766,1
2103,368,1
268,122,1
1670,122,1
2045,122,1
1670,268,1
2045,268,1
2045,1670,1
1005,537,1
1118,537,1
2110,537,1
1118,1005,1
2110,1005,1
2110,1118,1
970,564,1
971,609,1
1202,609,1
1336,609,1
1909,609,1
2241,609,1
1202,971,1
1336,971,1
1909,971,1
2241,971,1
1336,1202,1
1909,1202,1
2241,1202,1
1909,1336,1
2241,1336,1
2241,1909,1
1603,1060,1
1001,839,1
886,133,1
1061,133,1
1717,133,1
1061,886,1
1717,886,1
1717,1061,1
1483,629,1
1491,629,1
1491,1483,1
1870,1447,1
1790,1743,1
1671,366,1
1918,366,1
2196,366,1
1918,1671,1
2196,1671,1
2196,1918,1
1857,144,1
513,135,1
928,135,1
937,135,1
928,513,1
937,513,1
937,928,1
361,175,1
1959,60,1
417,21,1
993,21,1
1549,21,1
993,417,1
1549,417,1
1549,993,1
1452,708,1
1975,708,1
1975,1452,1
2044,1878,1
1103,379,1
1371,379,1
1371,1103,1
1835,1224,1
1278,747,1
1387,747,1
1387,1278,1
1783,982,1
1944,982,1
1944,1783,1
1231,630,1
1882,630,1
1882,1231,1
1161,492,1
1321,492,1
1453,492,1
2087,492,1
2141,492,1
2165,492,1
1321,1161,1
1453,1161,1
2087,1161,1
2141,1161,1
2165,1161,1
1453,1321,1
2087,1321,1
2141,1321,1
2165,1321,1
2087,1453,1
2141,1453,1
2165,1453,1
2141,2087,1
2165,2087,1
2165,2141,1
1212,776,1
2114,776,1
2114,1212,1
2047,70,1
2068,709,1
631,155,1
1162,155,1
1546,155,1
1162,631,1
1546,631,1
1546,1162,1
1759,632,1
1353,397,1
1625,397,1
1663,397,1
1744,397,1
1625,1353,1
1663,1353,1
1744,1353,1
1663,1625,1
1744,1625,1
1744,1663,1
1173,1139,1
1432,1139,1
1797,1139,1
1432,1173,1
1797,1173,1
1797,1432,1
610,184,1
777,184,1
1771,184,1
777,610,1
1771,610,1
1771,777,1
873,611,1
1718,611,1
2185,611,1
1718,873,1
2185,873,1
2185,1718,1
1062,828,1
1626,828,1
1626,1062,1
565,493,1
1798,493,1
1935,493,1
1798,565,1
1935,565,1
1935,1798,1
1131,291,1
1760,291,1
1760,1131,1
1081,125,1
1082,152,1
1454,152,1
2042,152,1
1454,1082,1
2042,1082,1
2042,1454,1
1208,778,1
577,281,1
2104,1228,1
1492,330,1
1879,330,1
1879,1492,1
612,578,1
779,578,1
887,578,1
1635,578,1
1938,578,1
779,612,1
887,612,1
1635,612,1
1938,612,1
887,779,1
1635,779,1
1938,779,1
1635,887,1
1938,887,1
1938,1635,1
1563,158,1
1016,451,1
1104,146,1
1331,146,1
1553,146,1
1636,146,1
1331,1104,1
1553,1104,1
1636,1104,1
1553,1331,1
1636,1331,1
1636,1553,1
474,372,1
2066,372,1
2066,474,1
1436,336,1
1672,673,1
1627,840,1
1298,340,1
2028,2022,1
1586,748,1
978,674,1
1049,675,1
1251,675,1
1977,675,1
1995,675,1
2171,675,1
1251,1049,1
1977,1049,1
1995,1049,1
2171,1049,1
1977,1251,1
1995,1251,1
2171,1251,1
1995,1977,1
2171,1977,1
2171,1995,1
1253,494,1
676,147,1
805,147,1
1006,147,1
1859,147,1
805,676,1
1006,676,1
1859,676,1
1006,805,1
1859,805,1
1859,1006,1
1354,950,1
2105,950,1
2105,1354,1
136,99,1
1473,99,1
1544,99,1
1919,99,1
2035,99,1
1473,136,1
1544,136,1
1919,136,1
2035,136,1
1544,1473,1
1919,1473,1
2035,1473,1
1919,1544,1
2035,1544,1
2035,1919,1
1827,139,1
972,677,1
1266,677,1
1266,972,1
408,280,1
1664,280,1
1904,280,1
1664,408,1
1904,408,1
1904,1664,1
1557,780,1
1745,780,1
1745,1557,1
1096,259,1
1791,259,1
1791,1096,1
1677,1213,1
1999,197,1
1536,983,1
1784,983,1
1784,1536,1
362,61,1
163,116,1
260,116,1
921,116,1
1041,116,1
260,163,1
921,163,1
1041,163,1
921,260,1
1041,260,1
1041,921,1
342,38,1
1899,38,1
1899,342,1
1657,1157,1
1678,710,1
2007,710,1
2007,1678,1
733,252,1
1576,252,1
2166,252,1
1576,733,1
2166,733,1
2166,1576,1
2159,1030,1
711,579,1
1396,579,1
1396,711,1
633,351,1
851,351,1
1696,351,1
851,633,1
1696,633,1
1696,851,1
1588,829,1
2208,170,1
495,198,1
551,198,1
551,495,1
395,297,1
634,297,1
634,395,1
2142,1323,1
1086,734,1
1860,734,1
2088,734,1
1860,1086,1
2088,1086,1
2088,1860,1
678,452,1
1343,452,1
2254,452,1
1343,678,1
2254,678,1
2254,1343,1
1254,1186,1
1493,1186,1
1493,1254,1
475,302,1
712,302,1
1002,302,1
712,475,1
1002,475,1
1002,712,1
735,109,1
1355,109,1
1355,735,1
1637,1475,1
1883,1271,1
635,385,1
830,385,1
1746,385,1
830,635,1
1746,635,1
1746,830,1
2032,1979,1
453,97,1
1193,97,1
1203,97,1
1193,453,1
1203,453,1
1203,1193,1
1658,263,1
2092,263,1
2227,263,1
2092,1658,1
2227,1658,1
2227,2092,1
539,166,1
636,166,1
2021,166,1
636,539,1
2021,539,1
2021,636,1
402,253,1
1349,253,1
1444,253,1
1811,253,1
2040,253,1
1349,402,1
1444,402,1
1811,402,1
2040,402,1
1444,1349,1
1811,1349,1
2040,1349,1
1811,1444,1
2040,1444,1
2040,1811,1
1983,416,1
1719,781,1
1950,781,1
1950,1719,1
1638,1272,1
1377,422,1
1659,422,1
1920,422,1
1659,1377,1
1920,1377,1
1920,1659,1
580,167,1
973,167,1
973,580,1
1305,782,1
1508,782,1
1508,1305,1
1063,496,1
1761,496,1
1761,1063,1
783,218,1
1197,218,1
1479,218,1
1738,218,1
1197,783,1
1479,783,1
1738,783,1
1479,1197,1
1738,1197,1
1738,1479,1
1381,841,1
1731,29,1
1793,8,1
2018,8,1
2018,1793,1
1174,880,1
1558,1165,1
1679,984,1
2014,984,1
2014,1679,1
1845,1828,1
1506,31,1
2128,31,1
2128,1506,1
1198,254,1
1373,254,1
1861,254,1
1373,1198,1
1861,1198,1
1861,1373,1
1106,476,1
1901,476,1
2181,476,1
1901,1106,1
2181,1106,1
2181,1901,1
2237,1133,1
1411,1255,1
1615,1255,1
2176,1255,1
1615,1411,1
2176,1411,1
2176,1615,1
1083,1031,1
1190,1031,1
1697,1031,1
1190,1083,1
1697,1083,1
1697,1190,1
2054,58,1
2080,58,1
2115,58,1
2080,2054,1
2115,2054,1
2115,2080,1
807,637,1
858,637,1
1589,637,1
2121,637,1
858,807,1
1589,807,1
2121,807,1
1589,858,1
2121,858,1
2121,1589,1
1689,713,1
2120,713,1
2250,713,1
2120,1689,1
2250,1689,1
2250,2120,1
277,206,1
1017,206,1
1042,206,1
1064,206,1
1646,206,1
1017,277,1
1042,277,1
1064,277,1
1646,277,1
1042,1017,1
1064,1017,1
1646,1017,1
1064,1042,1
1646,1042,1
1646,1064,1
1252,680,1
1388,680,1
1388,1252,1
1812,1698,1
1358,346,1
454,261,1
1232,261,1
1232,454,1
1107,71,1
1480,1220,1
1772,1220,1
1921,1220,1
1772,1480,1
1921,1480,1
1921,1772,1
436,111,1
1364,111,1
1511,111,1
1590,111,1
1364,436,1
1511,436,1
1590,436,1
1511,1364,1
1590,1364,1
1590,1511,1
363,63,1
1450,63,1
1450,363,1
2031,527,1
1577,1397,1
1599,939,1
1846,939,1
1846,1599,1
1236,681,1
1616,681,1
1872,681,1
1616,1236,1
1872,1236,1
1872,1616,1
171,100,1
2247,100,1
2247,171,1
1448,514,1
714,118,1
1246,118,1
1773,118,1
1246,714,1
1773,714,1
1773,1246,1
153,51,1
582,51,1
582,153,1
101,39,1
961,24,1
1378,24,1
1378,961,1
1302,1087,1
2172,1087,1
2172,1302,1
2160,682,1
1050,613,1
1541,30,1
1969,30,1
1969,1541,1
1407,355,1
1604,355,1
1604,1407,1
2197,1023,1
540,309,1
639,309,1
1350,309,1
639,540,1
1350,540,1
1350,639,1
808,431,1
945,431,1
1097,431,1
945,808,1
1097,808,1
1097,945,1
951,566,1
962,566,1
1279,566,1
1449,566,1
1884,566,1
1924,566,1
962,951,1
1279,951,1
1449,951,1
1884,951,1
1924,951,1
1279,962,1
1449,962,1
1884,962,1
1924,962,1
1449,1279,1
1884,1279,1
1924,1279,1
1884,1449,1
1924,1449,1
1924,1884,1
1291,913,1
2069,913,1
2069,1291,1
1484,583,1
1914,303,1
1120,614,1
1747,614,1
1747,1120,1
736,148,1
749,148,1
2116,148,1
2198,148,1
749,736,1
2116,736,1
2198,736,1
2116,749,1
2198,749,1
2198,2116,1
1941,715,1
72,9,1
292,9,1
310,9,1
344,9,1
1126,9,1
1739,9,1
292,72,1
310,72,1
344,72,1
1126,72,1
1739,72,1
310,292,1
344,292,1
1126,292,1
1739,292,1
344,310,1
1126,310,1
1739,310,1
1126,344,1
1739,344,1
1739,1126,1
193,81,1
269,81,1
1567,81,1
269,193,1
1567,193,1
1567,269,1
1720,1277,1
2106,1277,1
2106,1720,1
2218,270,1
212,73,1
1748,73,1
1748,212,1
1342,388,1
908,640,1
1303,640,1
1303,908,1
1496,831,1
1816,1569,1
899,683,1
1073,683,1
1073,899,1
952,888,1
874,239,1
1292,239,1
1533,239,1
1292,874,1
1533,874,1
1533,1292,1
737,119,1
1961,119,1
1961,737,1
1749,515,1
1478,477,1
979,317,1
141,17,1
455,17,1
455,141,1
497,46,1
1762,46,1
1990,46,1
1762,497,1
1990,497,1
1990,1762,1
953,219,1
2107,219,1
2107,953,1
809,456,1
615,584,1
2002,584,1
2002,615,1
418,1,1
1600,1,1
1600,418,1
869,285,1
889,285,1
1032,285,1
1051,285,1
889,869,1
1032,869,1
1051,869,1
1032,889,1
1051,889,1
1051,1032,1
1108,810,1
616,567,1
811,567,1
811,616,1
246,113,1
738,113,1
1517,113,1
2183,113,1
738,246,1
1517,246,1
2183,246,1
1517,738,1
2183,738,1
2183,1517,1
1127,1121,1
2093,1121,1
2093,1127,1
1325,403,1
1639,812,1
1768,812,1
1774,812,1
2255,812,1
1768,1639,1
1774,1639,1
2255,1639,1
1774,1768,1
2255,1768,1
2255,1774,1
1528,377,1
568,457,1
881,641,1
1043,641,1
1344,641,1
1365,641,1
1043,881,1
1344,881,1
1365,881,1
1344,1043,1
1365,1043,1
1365,1344,1
1617,684,1
1960,684,1
1960,1617,1
164,62,1
914,62,1
914,164,1
1529,1504,1
1605,717,1
1647,890,1
1140,598,1
1523,598,1
1523,1140,1
1301,909,1
1519,909,1
1519,1301,1
946,159,1
1648,159,1
1648,946,1
1680,74,1
2004,74,1
2004,1680,1
1836,1299,1
642,599,1
1221,599,1
1221,642,1
2153,2074,1
1751,1267,1
2065,643,1
2235,154,1
411,177,1
552,177,1
552,411,1
1611,1008,1
1910,1008,1
2005,1008,1
1910,1611,1
2005,1611,1
2005,1910,1
1775,1134,1
1003,516,1
2011,516,1
2094,516,1
2011,1003,1
2094,1003,1
2094,2011,1
1306,32,1
882,235,1
1547,235,1
1915,235,1
2123,235,1
2223,235,1
1547,882,1
1915,882,1
2123,882,1
2223,882,1
1915,1547,1
2123,1547,1
2223,1547,1
2123,1915,1
2223,1915,1
2223,2123,1
352,189,1
923,189,1
1776,189,1
923,352,1
1776,352,1
1776,923,1
1337,875,1
617,364,1
1300,364,1
1300,617,1
458,359,1
554,359,1
618,359,1
785,359,1
1093,359,1
554,458,1
618,458,1
785,458,1
1093,458,1
618,554,1
785,554,1
1093,554,1
785,618,1
1093,618,1
1093,785,1
1128,255,1
1494,255,1
1494,1128,1
994,585,1
718,326,1
223,102,1
685,102,1
1752,102,1
685,223,1
1752,223,1
1752,685,1
1398,369,1
1606,369,1
1606,1398,1
1268,1024,1
1978,1024,1
1978,1268,1
542,86,1
1902,86,1
2043,86,1
1902,542,1
2043,542,1
2043,1902,1
929,864,1
1839,864,1
1839,929,1
1942,1181,1
2169,1181,1
2169,1942,1
1338,370,1
1485,370,1
1545,370,1
1996,370,1
2091,370,1
1485,1338,1
1545,1338,1
1996,1338,1
2091,1338,1
1545,1485,1
1996,1485,1
2091,1485,1
1996,1545,1
2091,1545,1
2091,1996,1
1570,995,1
1641,719,1
1985,719,1
1985,1641,1
1873,891,1
2138,891,1
2138,1873,1
1965,1650,1
1084,425,1
2058,425,1
2058,1084,1
1629,786,1
1651,1500,1
1847,1500,1
1847,1651,1
1135,814,1
1530,814,1
1530,1135,1
1109,409,1
1501,409,1
1681,409,1
1501,1109,1
1681,1109,1
1681,1501,1
286,282,1
1476,282,1
1476,286,1
1877,12,1
1147,437,1
1457,586,1
380,160,1
892,160,1
1531,160,1
1829,160,1
892,380,1
1531,380,1
1829,380,1
1531,892,1
1829,892,1
1829,1531,1
587,36,1
1566,36,1
1566,587,1
1326,739,1
1642,739,1
1642,1326,1
947,478,1
2077,478,1
2077,947,1
2025,13,1
2111,13,1
2111,2025,1
1607,1152,1
1890,1152,1
2001,1152,1
2112,1152,1
2186,1152,1
1890,1607,1
2001,1607,1
2112,1607,1
2186,1607,1
2001,1890,1
2112,1890,1
2186,1890,1
2112,2001,1
2186,2001,1
2186,2112,1
1187,1141,1
1552,569,1
600,391,1
1261,391,1
1261,600,1
1052,940,1
1319,787,1
720,7,1
2041,1455,1
1705,438,1
1972,438,1
1972,1705,1
1245,750,1
1440,750,1
1862,750,1
1440,1245,1
1862,1245,1
1862,1440,1
751,287,1
644,365,1
1142,365,1
1666,365,1
2163,365,1
1142,644,1
1666,644,1
2163,644,1
1666,1142,1
2163,1142,1
2163,1666,1
985,106,1
980,75,1
1951,645,1
2229,645,1
2229,1951,1
721,601,1
1033,601,1
2078,601,1
1033,721,1
2078,721,1
2078,1033,1
986,200,1
2187,1613,1
1721,194,1
1389,1066,1
1673,1066,1
1673,1389,1
1488,1258,1
1885,1258,1
1885,1488,1
439,161,1
2204,1833,1
1495,788,1
1968,788,1
2238,788,1
1968,1495,1
2238,1495,1
2238,1968,1
2245,740,1
240,120,1
1034,120,1
1034,240,1
1009,498,1
1464,498,1
2027,498,1
1464,1009,1
2027,1009,1
2027,1464,1
1025,499,1
1166,499,1
1275,499,1
1868,499,1
1166,1025,1
1275,1025,1
1868,1025,1
1275,1166,1
1868,1166,1
1868,1275,1
1928,204,1
1010,247,1
1973,276,1
2209,276,1
2209,1973,1
500,213,1
760,213,1
760,500,1
900,178,1
1276,646,1
1532,646,1
1817,646,1
2188,646,1
1532,1276,1
1817,1276,1
2188,1276,1
1817,1532,1
2188,1532,1
2188,1817,1
1372,974,1
1682,974,1
2010,974,1
2061,974,1
2191,974,1
1682,1372,1
2010,1372,1
2061,1372,1
2191,1372,1
2010,1682,1
2061,1682,1
2191,1682,1
2061,2010,1
2191,2010,1
2191,2061,1
1018,789,1
1204,789,1
1320,789,1
1204,1018,1
1320,1018,1
1320,1204,1
1176,815,1
1194,1067,1
1887,1067,1
2003,1067,1
1887,1194,1
2003,1194,1
2003,1887,1
833,126,1
2210,126,1
2210,833,1
1249,1205,1
1385,1205,1
1385,1249,1
1199,216,1
1327,216,1
1451,216,1
1630,216,1
1327,1199,1
1451,1199,1
1630,1199,1
1451,1327,1
1630,1327,1
1630,1451,1
619,501,1
1994,1956,1
2219,1956,1
2219,1994,1
345,201,1
1129,201,1
1280,201,1
1660,201,1
1129,345,1
1280,345,1
1660,345,1
1280,1129,1
1660,1129,1
1660,1280,1
1359,790,1
288,162,1
334,162,1
334,288,1
1182,479,1
2251,1966,1
1068,930,1
1948,930,1
1948,1068,1
460,224,1
502,224,1
502,460,1
2126,1568,1
2240,1568,1
2240,2126,1
1674,1653,1
1311,1309,1
901,722,1
1238,852,1
1602,852,1
1794,852,1
2017,852,1
1602,1238,1
1794,1238,1
2017,1238,1
1794,1602,1
2017,1602,1
2017,1794,1
298,283,1
396,283,1
1753,283,1
1980,283,1
396,298,1
1753,298,1
1980,298,1
1753,396,1
1980,396,1
1980,1753,1
2239,1683,1
1283,723,1
1351,723,1
2225,723,1
1351,1283,1
2225,1283,1
2225,1351,1
1367,1167,1
1848,1618,1
2095,1618,1
2095,1848,1
311,107,1
1210,107,1
1210,311,1
2173,87,1
1722,284,1
1945,284,1
1945,1722,1
543,337,1
686,337,1
2231,337,1
686,543,1
2231,543,1
2231,686,1
1518,22,1
687,150,1
1571,1486,1
1578,1486,1
1706,1486,1
1578,1571,1
1706,1571,1
1706,1578,1
1400,399,1
1957,399,1
1982,399,1
2006,399,1
1957,1400,1
1982,1400,1
2006,1400,1
1982,1957,1
2006,1957,1
2006,1982,1
1401,1215,1
1420,791,1
1458,1324,1
1564,1324,1
1740,1324,1
2057,1324,1
2154,1324,1
1564,1458,1
1740,1458,1
2057,1458,1
2154,1458,1
1740,1564,1
2057,1564,1
2154,1564,1
2057,1740,1
2154,1740,1
2154,2057,1
1987,1565,1
2073,1565,1
2073,1987,1
834,76,1
1643,76,1
1643,834,1
1886,1183,1
1733,18,1
1998,18,1
2220,18,1
1998,1733,1
2220,1733,1
2220,1998,1
1110,220,1
1690,220,1
2252,220,1
1690,1110,1
2252,1110,1
2252,1690,1
588,312,1
1053,405,1
1315,405,1
2026,405,1
1315,1053,1
2026,1053,1
2026,1315,1
570,225,1
1684,688,1
1148,1054,1
2221,1054,1
2221,1148,1
1818,1136,1
954,853,1
1368,853,1
1524,853,1
1654,853,1
2060,853,1
1368,954,1
1524,954,1
1654,954,1
2060,954,1
1524,1368,1
1654,1368,1
2060,1368,1
1654,1524,1
2060,1524,1
2060,1654,1
689,134,1
1723,134,1
2213,134,1
1723,689,1
2213,689,1
2213,1723,1
2161,1137,1
1075,1020,1
1874,304,1
1997,304,1
1997,1874,1
461,151,1
741,151,1
2023,151,1
741,461,1
2023,461,1
2023,741,1
327,14,1
1699,14,1
2242,14,1
1699,327,1
2242,327,1
2242,1699,1
955,690,1
1332,690,1
1507,690,1
1332,955,1
1507,955,1
1507,1332,1
421,185,1
842,185,1
1184,185,1
1548,185,1
842,421,1
1184,421,1
1548,421,1
1184,842,1
1548,842,1
1548,1184,1
1777,262,1
2064,262,1
2064,1777,1
571,412,1
1200,412,1
1200,571,1
137,64,1
289,64,1
289,137,1
1916,179,1
1986,179,1
1986,1916,1
1035,503,1
1778,503,1
1778,1035,1
1284,647,1
1592,647,1
1592,1284,1
2226,1512,1
648,209,1
207,186,1
1408,186,1
1408,207,1
1819,227,1
2206,227,1
2206,1819,1
902,114,1
1428,114,1
1520,114,1
1428,902,1
1520,902,1
1520,1428,1
931,924,1
2033,924,1
2033,931,1
691,480,1
1138,480,1
1572,480,1
1138,691,1
1572,691,1
1572,1138,1
724,195,1
843,195,1
1707,195,1
1724,195,1
2096,195,1
2194,195,1
843,724,1
1707,724,1
1724,724,1
2096,724,1
2194,724,1
1707,843,1
1724,843,1
2096,843,1
2194,843,1
1724,1707,1
2096,1707,1
2194,1707,1
2096,1724,1
2194,1724,1
2194,2096,1
2139,1539,1
2244,1539,1
2244,2139,1
844,462,1
956,462,1
1415,462,1
956,844,1
1415,844,1
1415,956,1
1540,865,1
1840,47,1
2063,47,1
2063,1840,1
413,43,1
1177,43,1
1849,43,1
1177,413,1
1849,413,1
1849,1177,1
2030,1989,1
544,331,1
2019,331,1
2019,544,1
318,104,1
349,104,1
349,318,1
925,504,1
845,41,1
1763,41,1
2232,41,1
1763,845,1
2232,845,1
2232,1763,1
180,127,1
1579,127,1
2038,127,1
1579,180,1
2038,180,1
2038,1579,1
692,168,1
1429,168,1
1429,692,1
893,172,1
761,545,1
866,545,1
1055,545,1
866,761,1
1055,761,1
1055,866,1
463,410,1
915,410,1
915,463,1
1322,313,1
1691,1229,1
1852,1692,1
427,181,1
518,181,1
602,181,1
1310,181,1
518,427,1
602,427,1
1310,427,1
602,518,1
1310,518,1
1310,602,1
1111,620,1
1361,620,1
1361,1111,1
870,386,1
1217,386,1
1837,386,1
1217,870,1
1837,870,1
1837,1217,1
1813,68,1
1891,68,1
1962,68,1
1891,1813,1
1962,1813,1
1962,1891,1
1225,1143,1
1382,1143,1
1573,1143,1
2207,1143,1
1382,1225,1
1573,1225,1
2207,1225,1
1573,1382,1
2207,1382,1
2207,1573,1
1206,903,1
1795,903,1
1795,1206,1
603,300,1
725,231,1
816,231,1
1834,231,1
2148,231,1
816,725,1
1834,725,1
2148,725,1
1834,816,1
2148,816,1
2148,1834,1
649,33,1
1374,33,1
1374,649,1
1112,817,1
1503,916,1
1667,916,1
1841,916,1
1667,1503,1
1841,1503,1
1841,1667,1
2140,1383,1
1241,650,1
1709,650,1
1709,1241,1
1004,481,1
1693,481,1
1693,1004,1
293,271,1
1830,338,1
1307,242,1
1481,242,1
1593,242,1
1481,1307,1
1593,1307,1
1593,1481,1
1516,1226,1
1710,651,1
1430,854,1
1619,854,1
1619,1430,1
555,441,1
1328,441,1
1515,441,1
1328,555,1
1515,555,1
1515,1328,1
1316,835,1
1339,835,1
1362,835,1
1526,835,1
1550,835,1
1339,1316,1
1362,1316,1
1526,1316,1
1550,1316,1
1362,1339,1
1526,1339,1
1550,1339,1
1526,1362,1
1550,1362,1
1550,1526,1
742,279,1
1661,279,1
2236,279,1
1661,742,1
2236,742,1
2236,1661,1
1113,442,1
1786,442,1
1786,1113,1
1880,1287,1
693,77,1
1864,77,1
1864,693,1
894,221,1
1026,221,1
1620,221,1
1700,221,1
1026,894,1
1620,894,1
1700,894,1
1620,1026,1
1700,1026,1
1700,1620,1
1694,1668,1
1725,1668,1
1725,1694,1
156,25,1
556,25,1
910,25,1
556,156,1
910,156,1
910,556,1
1820,1168,1
341,314,1
464,314,1
917,314,1
1114,314,1
464,341,1
917,341,1
1114,341,1
917,464,1
1114,464,1
1114,917,1
652,519,1
846,519,1
1594,519,1
1800,519,1
2024,519,1
846,652,1
1594,652,1
1800,652,1
2024,652,1
1594,846,1
1800,846,1
2024,846,1
1800,1594,1
2024,1594,1
2024,1800,1
1011,301,1
2071,653,1
2081,572,1
1439,589,1
1527,589,1
1779,589,1
1869,589,1
1527,1439,1
1779,1439,1
1869,1439,1
1779,1527,1
1869,1527,1
1869,1779,1
762,752,1
1115,752,1
