1124,1827,1
1124,1789,1
1124,1750,1
1124,1747,1
1124,1732,1
1124,1729,1
1124,1728,1
116,902,1
117,1190,1
117,708,1
1175,1315,1
1271,1332,1
127,442,1
127,388,1
1269,1378,1
1269,1366,1
1262,1588,1
1245,1833,1
1230,1465,1
1222,1406,1
1221,1562,1
1221,1458,1
1213,1614,1
1212,1917,1
1212,1912,1
120,548,1
1197,1543,1
1197,1531,1
1193,1580,1
119,1167,1
118,489,1
1175,1455,1
1175,1371,1
1175,1367,1
1175,1363,1
1175,1361,1
1124,1720,1
1124,1554,1
1117,1403,1
1038,1916,1
1038,1789,1
1038,1750,1
1038,1747,1
1038,1732,1
1038,1729,1
1038,1728,1
1038,1720,1
1038,1554,1
1038,1124,1
1032,1033,1
1030,1659,1
1030,1525,1
1015,1916,1
1015,1827,1
1015,1789,1
1015,1750,1
1015,1747,1
1015,1732,1
1015,1729,1
1015,1728,1
1015,1720,1
1015,1554,1
1015,1124,1
1015,1038,1
1,984,1
1038,1827,1
1051,1109,1
111,336,1
1051,1262,1
1109,1588,1
1109,1262,1
1103,1562,1
1103,1458,1
1103,1221,1
1101,1481,1
1101,1350,1
1101,1102,1
1084,1833,1
1084,1245,1
1083,1833,1
1083,1245,1
1083,1084,1
1082,1636,1
1082,1602,1
108,449,1
108,298,1
108,182,1
108,151,1
108,1223,1
1066,1562,1
1066,1458,1
1066,1221,1
1066,1103,1
1051,1588,1
1271,1597,1
1271,1775,1
1271,1899,1
155,1082,1
153,1546,1
1526,1717,1
1525,1659,1
151,298,1
151,1223,1
149,890,1
149,759,1
149,332,1
149,286,1
149,1916,1
149,1827,1
149,1789,1
149,1750,1
149,1747,1
149,1732,1
149,1729,1
149,1728,1
149,1720,1
149,1554,1
149,1124,1
149,1038,1
149,1015,1
148,1096,1
1475,1481,1
1471,1722,1
153,267,1
155,157,1
1468,1494,1
155,1602,1
1562,1650,1
1562,1635,1
1554,1916,1
1554,1827,1
1554,1789,1
332,759,1
1554,1747,1
1554,1732,1
1554,1729,1
1554,1728,1
1554,1720,1
1550,1679,1
1550,1650,1
1550,1635,1
1550,1562,1
155,923,1
155,883,1
155,662,1
155,626,1
155,623,1
155,533,1
155,474,1
155,473,1
155,313,1
155,1636,1
1471,1597,1
1464,1486,1
1279,1635,1
1350,1481,1
1332,1899,1
1332,1775,1
1332,1597,1
1331,1384,1
133,831,1
133,1917,1
1328,1594,1
1326,1412,1
1326,1335,1
1321,1768,1
1318,1717,1
1318,1526,1
1315,1455,1
1315,1371,1
1315,1367,1
1315,1363,1
1315,1361,1
1311,1731,1
1311,1727,1
1301,1786,1
1293,1404,1
1290,1731,1
1290,1727,1
1290,1311,1
1283,1359,1
1335,1412,1
1352,1543,1
1458,1562,1
1353,1558,1
1453,1920,1
1440,1722,1
1440,1597,1
1440,1471,1
1433,1797,1
1409,1837,1
1409,1740,1
138,614,1
138,246,1
138,1580,1
138,1193,1
1371,1455,1
1369,1638,1
1367,1455,1
1367,1371,1
1366,1378,1
1363,1455,1
1363,1371,1
1361,1455,1
1361,1371,1
1360,1367,1
1360,1363,1
1360,1361,1
1357,1818,1
1353,1723,1
332,1916,1
338,992,1
332,890,1
80,890,1
817,1455,1
817,1371,1
817,1367,1
817,1363,1
817,1361,1
817,1315,1
817,1175,1
81,864,1
81,260,1
81,1216,1
806,907,1
80,98,1
80,759,1
82,1030,1
80,332,1
80,286,1
80,1916,1
80,1827,1
80,1789,1
80,1750,1
80,1747,1
80,1732,1
80,1729,1
80,1728,1
80,1720,1
80,1554,1
817,970,1
82,1525,1
844,1249,1
83,1582,1
84,96,1
84,716,1
84,639,1
84,637,1
84,356,1
84,1899,1
84,1775,1
84,1597,1
84,1332,1
84,1271,1
839,974,1
831,1917,1
826,902,1
82,1659,1
826,858,1
826,1588,1
826,1262,1
826,1109,1
826,1051,1
821,902,1
821,858,1
821,826,1
821,1588,1
821,1262,1
821,1109,1
821,1051,1
80,149,1
80,1124,1
80,1038,1
716,1332,1
720,1588,1
720,1262,1
720,1109,1
720,1051,1
719,1162,1
717,791,1
717,1465,1
717,1230,1
716,962,1
716,1899,1
716,1775,1
716,1597,1
716,1271,1
80,1015,1
713,902,1
713,858,1
713,826,1
713,821,1
713,720,1
713,1588,1
713,1262,1
713,1109,1
713,1051,1
708,1190,1
694,881,1
694,1010,1
720,821,1
720,826,1
720,858,1
720,902,1
791,1465,1
783,1480,1
770,970,1
770,817,1
770,1455,1
770,1371,1
770,1367,1
770,1363,1
770,1361,1
770,1315,1
770,1175,1
759,890,1
759,1916,1
759,1827,1
759,1789,1
759,1750,1
759,1747,1
759,1732,1
759,1729,1
759,1728,1
759,1720,1
759,1554,1
759,1124,1
759,1038,1
759,1015,1
84,962,1
844,860,1
995,1141,1
970,1315,1
98,1728,1
98,1720,1
98,1554,1
98,149,1
98,1124,1
98,1038,1
98,1015,1
970,1455,1
970,1371,1
970,1367,1
970,1363,1
970,1361,1
970,1175,1
98,1732,1
966,1315,1
962,1899,1
962,1775,1
962,1597,1
962,1332,1
962,1271,1
96,962,1
96,716,1
96,639,1
96,637,1
96,356,1
96,1899,1
98,1729,1
98,1747,1
844,906,1
99,155,1
99,923,1
99,883,1
99,662,1
99,626,1
99,623,1
99,533,1
99,474,1
99,473,1
99,313,1
99,1636,1
99,1602,1
99,157,1
99,1082,1
98,1750,1
985,1833,1
985,1245,1
985,1084,1
985,1083,1
984,1172,1
98,890,1
98,759,1
98,332,1
98,286,1
98,1916,1
98,1827,1
98,1789,1
96,1775,1
96,1597,1
96,1332,1
874,1279,1
890,1728,1
890,1720,1
890,1554,1
890,1124,1
890,1038,1
890,1015,1
883,923,1
883,1636,1
883,1602,1
883,1082,1
881,1010,1
874,1635,1
874,1125,1
96,1271,1
864,1463,1
864,1323,1
860,1249,1
86,564,1
86,1128,1
858,902,1
858,1588,1
858,1262,1
858,1109,1
858,1051,1
853,1147,1
846,1796,1
890,1729,1
890,1732,1
890,1747,1
890,1750,1
941,1267,1
924,1614,1
924,1213,1
923,1636,1
923,1602,1
923,1082,1
92,94,1
911,1768,1
911,1321,1
91,95,1
907,1052,1
904,1408,1
903,904,1
903,1408,1
903,1141,1
902,1588,1
902,1262,1
902,1109,1
902,1051,1
899,995,1
899,1150,1
899,1141,1
890,1916,1
890,1827,1
890,1789,1
692,1102,1
692,1101,1
691,1582,1
415,1543,1
46,1917,1
46,133,1
459,1047,1
45,1809,1
430,911,1
430,1768,1
430,1321,1
429,594,1
424,1260,1
423,783,1
423,1480,1
415,601,1
415,1531,1
464,926,1
415,1406,1
415,1222,1
415,1209,1
414,1774,1
413,874,1
413,1635,1
413,1279,1
413,1125,1
413,1045,1
41,970,1
41,817,1
41,770,1
46,831,1
473,1082,1
674,1384,1
474,626,1
533,1602,1
533,1082,1
525,995,1
525,899,1
525,1150,1
525,1141,1
512,1061,1
490,999,1
477,1267,1
474,923,1
474,883,1
474,662,1
474,623,1
473,1602,1
474,533,1
474,1636,1
474,1602,1
474,1082,1
473,923,1
473,883,1
473,662,1
473,626,1
473,623,1
473,533,1
473,474,1
473,1636,1
41,563,1
41,559,1
41,558,1
36,149,1
36,332,1
36,286,1
36,1916,1
36,1827,1
36,1789,1
36,1750,1
36,1747,1
36,1732,1
36,1729,1
36,1728,1
36,1720,1
36,1554,1
36,1124,1
41,280,1
36,1038,1
36,1015,1
356,962,1
356,716,1
356,639,1
356,637,1
356,1899,1
356,1775,1
356,1597,1
356,1332,1
356,1271,1
342,716,1
36,759,1
36,80,1
36,890,1
36,98,1
41,1455,1
41,1371,1
41,1367,1
41,1363,1
41,1361,1
41,1315,1
41,1175,1
41,115,1
4,569,1
399,995,1
399,899,1
399,525,1
399,1150,1
399,1141,1
396,415,1
396,1209,1
391,1590,1
388,442,1
38,305,1
38,1572,1
379,568,1
378,1615,1
376,394,1
374,549,1
374,1915,1
533,1636,1
533,623,1
533,626,1
626,923,1
637,1332,1
637,1271,1
630,902,1
630,858,1
630,826,1
630,821,1
630,720,1
630,713,1
630,1588,1
630,1262,1
630,1109,1
630,1051,1
626,883,1
617,1740,1
626,662,1
626,1636,1
626,1602,1
626,1082,1
623,923,1
623,883,1
623,662,1
623,626,1
623,1636,1
623,1602,1
623,1082,1
617,664,1
637,1597,1
637,1775,1
637,1899,1
637,639,1
664,1837,1
664,1740,1
664,1409,1
662,923,1
662,883,1
662,1636,1
662,1602,1
662,1082,1
661,1357,1
652,661,1
652,1357,1
651,1498,1
647,1563,1
639,962,1
639,716,1
639,692,1
639,1899,1
639,1775,1
639,1597,1
639,1332,1
639,1271,1
639,1102,1
639,1101,1
637,962,1
637,716,1
617,1837,1
617,1409,1
533,662,1
558,1455,1
559,1455,1
559,1371,1
559,1367,1
559,1363,1
559,1361,1
559,1315,1
559,1175,1
558,970,1
558,817,1
558,770,1
558,563,1
558,559,1
558,1371,1
608,1717,1
558,1367,1
558,1363,1
558,1361,1
558,1315,1
558,1175,1
554,1378,1
554,1366,1
554,1269,1
552,837,1
549,1915,1
533,923,1
533,883,1
559,563,1
559,770,1
559,817,1
559,970,1
608,1526,1
608,1318,1
606,614,1
601,1406,1
601,1222,1
6,270,1
6,252,1
586,1232,1
585,586,1
585,1232,1
583,776,1
580,909,1
564,1128,1
563,970,1
563,817,1
563,770,1
563,1455,1
563,1371,1
563,1367,1
563,1363,1
563,1361,1
563,1315,1
563,1175,1
561,651,1
561,1498,1
1,1172,1
