770,103,1
770,117,1
770,479,1
770,753,1
770,785,1
770,813,1
770,966,1
770,1001,1
770,1008,1
770,1036,1
770,1077,1
770,1200,1
770,1239,1
770,1360,1
770,1369,1
770,1451,1
770,1744,1
770,1851,1
770,1882,1
770,1893,1
770,1909,1
776,146,1
776,323,1
776,367,1
776,924,1
776,973,1
816,1387,1
816,1425,1
816,1434,1
817,52,1
817,78,1
817,101,1
817,103,1
817,117,1
817,479,1
817,753,1
817,785,1
817,813,1
817,966,1
817,1001,1
817,1008,1
817,1036,1
817,1077,1
817,1200,1
817,1239,1
817,1360,1
817,1369,1
817,1451,1
817,1744,1
817,1851,1
817,1882,1
817,1893,1
817,1909,1
831,110,1
831,898,1
831,929,1
831,1149,1
831,1440,1
831,1912,1
832,824,1
832,825,1
844,525,1
844,894,1
846,459,1
872,866,1
872,867,1
874,264,1
874,303,1
874,321,1
874,561,1
874,887,1
874,908,1
874,909,1
874,910,1
899,82,1
899,1150,1
899,1162,1
899,95,1
902,326,1
902,708,1
906,525,1
906,894,1
907,1223,1
950,558,1
950,758,1
960,797,1
960,1345,1
970,52,1
970,78,1
970,101,1
970,103,1
970,117,1
970,479,1
970,753,1
970,785,1
970,813,1
970,966,1
970,1001,1
970,1008,1
970,1036,1
970,1077,1
970,1200,1
970,1239,1
970,1360,1
970,1369,1
970,1451,1
970,1744,1
970,1851,1
970,1882,1
970,1893,1
970,1909,1
985,175,1
985,292,1
985,854,1
985,1070,1
985,1412,1
985,1520,1
985,1856,1
985,41,1
985,941,1
985,986,1
992,642,1
1030,291,1
1030,957,1
1030,1523,1
1045,2,1
1052,1223,1
1061,446,1
1061,1544,1
1061,1674,1
1066,37,1
1066,75,1
1066,227,1
1066,482,1
1066,619,1
1066,630,1
1066,678,1
1066,692,1
1066,969,1
1066,1116,1
1066,1117,1
1066,1171,1
1066,1248,1
1066,1518,1
1066,1550,1
1066,1902,1
1083,175,1
1083,292,1
1083,854,1
1083,1070,1
1083,1412,1
1083,1520,1
1083,1856,1
1084,175,1
1084,292,1
1084,854,1
1084,1070,1
1084,1412,1
1084,1520,1
1084,1856,1
1096,100,1
1096,114,1
1096,595,1
1096,1021,1
1096,1810,1
1102,778,1
1102,913,1
1102,1184,1
1102,1279,1
1103,37,1
1103,75,1
1103,227,1
1103,482,1
1103,619,1
1103,630,1
1103,678,1
1103,692,1
1103,969,1
1103,1116,1
1103,1117,1
1103,1171,1
1103,1248,1
1103,1518,1
1103,1550,1
1103,1902,1
1125,264,1
1125,303,1
1125,321,1
1125,561,1
1125,887,1
1125,908,1
1125,909,1
1125,910,1
1128,29,1
1128,345,1
1128,346,1
1128,347,1
1128,348,1
1128,366,1
1128,398,1
1128,492,1
1139,1521,1
1143,218,1
1143,876,1
1143,1145,1
1175,52,1
1175,78,1
1175,101,1
1175,103,1
1175,117,1
1175,479,1
1175,753,1
1175,785,1
1175,813,1
1175,966,1
1175,1001,1
1175,1008,1
1175,1036,1
1175,1077,1
1175,1200,1
1175,1239,1
1175,1360,1
1175,1369,1
1175,1451,1
1175,1744,1
1175,1851,1
1175,1882,1
1175,1893,1
1175,1909,1
1179,742,1
1179,1179,1
1221,37,1
1221,75,1
1221,227,1
1221,482,1
1221,619,1
1221,630,1
1221,678,1
1221,692,1
1221,969,1
1221,1116,1
1221,1117,1
1221,1171,1
1221,1248,1
1221,1518,1
1221,1550,1
1221,1902,1
1224,939,1
1245,175,1
1245,292,1
1245,854,1
1245,1070,1
1245,1412,1
1245,1520,1
1245,1856,1
1247,102,1
1247,369,1
1261,1262,1
1279,264,1
1279,303,1
1279,321,1
1279,561,1
1279,887,1
1279,908,1
1279,909,1
1279,910,1
1288,155,1
1298,423,1
1298,524,1
1298,1249,1
1298,1607,1
1298,1814,1
1301,19,1
1301,1687,1
1315,52,1
1315,78,1
1315,101,1
1315,103,1
1315,117,1
1315,479,1
1315,753,1
1315,785,1
1315,813,1
1315,966,1
1315,1001,1
1315,1008,1
1315,1036,1
1315,1077,1
1315,1200,1
1315,1239,1
1315,1360,1
1315,1369,1
1315,1451,1
1315,1744,1
1315,1851,1
1315,1882,1
1315,1893,1
1315,1909,1
1318,105,1
1318,267,1
1318,397,1
1318,399,1
1318,607,1
1318,664,1
1318,719,1
1318,1185,1
1318,1847,1
1322,380,1
1353,1183,1
1353,1347,1
1353,1712,1
1353,1786,1
1353,1789,1
1353,1791,1
1361,52,1
1361,78,1
1361,101,1
1361,103,1
1361,117,1
1361,479,1
1361,753,1
1361,785,1
1361,813,1
1361,966,1
1361,1001,1
1361,1008,1
1361,1036,1
1361,1077,1
1361,1200,1
1361,1239,1
1361,1360,1
1361,1369,1
1361,1451,1
1361,1744,1
1361,1851,1
1361,1882,1
1361,1893,1
1361,1909,1
1363,52,1
1363,78,1
1363,101,1
1363,103,1
1363,117,1
1363,479,1
1363,753,1
1363,785,1
1363,813,1
1363,966,1
1363,1001,1
1363,1008,1
1363,1036,1
1363,1077,1
1363,1200,1
1363,1239,1
1363,1360,1
1363,1369,1
1363,1451,1
1363,1744,1
1363,1851,1
1363,1882,1
1363,1893,1
1363,1909,1
1367,52,1
1367,78,1
1367,101,1
1367,103,1
1367,117,1
1367,479,1
1367,753,1
1367,785,1
1367,813,1
1367,966,1
1367,1001,1
1367,1008,1
1367,1036,1
1367,1077,1
1367,1200,1
1367,1239,1
1367,1360,1
1367,1369,1
1367,1451,1
1367,1744,1
1367,1851,1
1367,1882,1
1367,1893,1
1367,1909,1
1369,1124,1
1371,52,1
1371,78,1
1371,101,1
1371,103,1
1371,117,1
1371,479,1
1371,753,1
1371,785,1
1371,813,1
1371,966,1
1371,1001,1
1371,1008,1
1371,1036,1
1371,1077,1
1371,1200,1
1371,1239,1
1371,1360,1
1371,1369,1
1371,1451,1
1371,1744,1
1371,1851,1
1371,1882,1
1371,1893,1
1371,1909,1
1373,1521,1
1409,1435,1
1409,1761,1
1409,1794,1
1409,1898,1
1412,1335,1
1433,1446,1
1440,852,1
1440,1432,1
1440,1470,1
1440,1725,1
1440,1762,1
1440,1913,1
1455,52,1
1455,78,1
1455,101,1
1455,103,1
1455,117,1
1455,479,1
1455,753,1
1455,785,1
1455,813,1
1455,966,1
1455,1001,1
1455,1008,1
1455,1036,1
1455,1077,1
1455,1200,1
1455,1239,1
1455,1360,1
1455,1369,1
1455,1451,1
1455,1744,1
1455,1851,1
1455,1882,1
1455,1893,1
1455,1909,1
1458,37,1
1458,75,1
1458,227,1
1458,482,1
1458,619,1
1458,630,1
1458,678,1
1458,692,1
1458,969,1
1458,1116,1
1458,1117,1
1458,1171,1
1458,1248,1
1458,1518,1
1458,1550,1
1458,1902,1
1471,852,1
1471,1432,1
1471,1470,1
1471,1725,1
1471,1762,1
1471,1913,1
1513,201,1
1513,1870,1
1525,291,1
1525,957,1
1525,1523,1
1526,105,1
1526,267,1
1526,397,1
1526,399,1
1526,607,1
1526,664,1
1526,719,1
1526,1185,1
1526,1847,1
1534,1534,1
1551,739,1
1551,848,1
1562,37,1
1562,75,1
1562,227,1
1562,482,1
1562,619,1
1562,630,1
1562,678,1
1562,692,1
1562,969,1
1562,1116,1
1562,1117,1
1562,1171,1
1562,1248,1
1562,1518,1
1562,1550,1
1562,1902,1
1575,1264,1
1582,571,1
1582,1214,1
1582,1673,1
1582,1861,1
1587,268,1
1597,852,1
1597,1432,1
1597,1470,1
1597,1725,1
1597,1762,1
1597,1913,1
1613,1531,1
1615,157,1
1615,181,1
1615,193,1
1615,203,1
1615,231,1
1615,360,1
1615,376,1
1615,394,1
1615,416,1
1615,533,1
1615,623,1
1615,660,1
1615,723,1
1615,871,1
1615,904,1
1615,974,1
1615,992,1
1615,1092,1
1615,1148,1
1615,1579,1
1615,1612,1
1615,1796,1
1635,264,1
1635,303,1
1635,321,1
1635,561,1
1635,887,1
1635,908,1
1635,909,1
1635,910,1
1638,1124,1
1659,291,1
1659,957,1
1659,1523,1
1717,105,1
1717,267,1
1717,397,1
1717,399,1
1717,607,1
1717,664,1
1717,719,1
1717,1185,1
1717,1847,1
1722,852,1
1722,1432,1
1722,1470,1
1722,1725,1
1722,1762,1
1722,1913,1
1723,1183,1
1723,1347,1
1723,1712,1
1723,1786,1
1723,1789,1
1723,1791,1
1734,1647,1
1734,1749,1
1735,1848,1
1738,1647,1
1738,1749,1
1755,1125,1
1755,1394,1
1755,1723,1
1763,1647,1
1763,1749,1
1764,1754,1
1774,1139,1
1786,19,1
1786,1687,1
1790,844,1
1796,1787,1
1796,459,1
1797,1446,1
1812,1719,1
1818,776,1
1821,30,1
1821,445,1
1821,759,1
1821,768,1
1821,940,1
1821,1202,1
1821,1742,1
1826,1800,1
1829,729,1
1829,850,1
1833,175,1
1833,292,1
1833,854,1
1833,1070,1
1833,1412,1
1833,1520,1
1833,1856,1
1833,857,1
1833,1341,1
1833,1671,1
1845,147,1
1845,1740,1
1917,110,1
1917,898,1
1917,929,1
1917,1149,1
1917,1440,1
1917,1912,1
